Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.03541692276639734,0.23093039761394785,0.0,0.0
2,0.03541692276639734,0.0716884295488493,0.22548950353128336,0.0,0.0
3,0.0716884295488493,0.10897630948006103,0.2193432308780996,0.0,0.0
4,0.10897630948006103,0.14750467608402917,0.21228110033255998,0.0,0.0
5,0.14750467608402917,0.18760065651328955,0.20398164527080911,0.0,0.0
6,0.18760065651328955,0.21141110163884544,0.17174907931326736,0.0,0.0
7,0.21141110163884544,0.23668342086407995,0.16181427560752126,0.0,0.0
8,0.23668342086407995,0.2640861046090351,0.14923436209441437,0.0,0.0
9,0.2640861046090351,0.29505029473284305,0.1320694005559982,0.0,0.0
10,0.29505029473284305,0.33402702271366985,0.10491958253563473,0.0,0.0
