Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.034198666377036044,0.23915681291591584,0.0,0.0
2,0.034198666377036044,0.06923737046952973,0.23342313217739277,0.0,0.0
3,0.06923737046952973,0.10528336183653542,0.2269002390150108,0.0,0.0
4,0.10528336183653542,0.14257252229302575,0.21933569854032675,0.0,0.0
5,0.14257252229302575,0.18145783162439302,0.21033249310194208,0.0,0.0
6,0.18145783162439302,0.20406713822855482,0.18087339430394275,0.0,0.0
7,0.20406713822855482,0.22803829131904213,0.17059763512069764,0.0,0.0
8,0.22803829131904213,0.25400886747165563,0.1574636621198667,0.0,0.0
9,0.25400886747165563,0.2833780151427215,0.13924210787983154,0.0,0.0
10,0.2833780151427215,0.3207970060463891,0.10928734125624233,0.0,0.0
