Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,0.0,0.0,0.0,0.0,551.6240625000002
2,0.034198666377036044,0.0,0.0,0.0,0.0,478.07418750000033
3,0.06923737046952973,0.0,0.0,0.0,0.0,404.52431249999984
4,0.10528336183653542,0.0,0.0,0.0,0.0,330.97443750000025
5,0.14257252229302575,0.0,0.0,0.0,0.0,257.4245625000004
6,0.18145783162439302,0.0,0.0,0.0,0.0,183.87468750000005
7,0.20406713822855482,0.0,0.0,0.0,0.0,147.09975000000037
8,0.22803829131904213,0.0,0.0,0.0,0.0,110.32481250000026
9,0.25400886747165563,0.0,0.0,0.0,0.0,73.54987499999959
10,0.2833780151427215,0.0,0.0,0.0,0.0,36.77493750000022
11,0.3207970060463891,0.0,0.0,0.0,0.0,0.0
