Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,0.0,0.0,0.0,0.0,551.6240625
2,0.038028044619652666,0.0,0.0,0.0,0.0,478.07418750000016
3,0.07690908650581654,0.0,0.0,0.0,0.0,404.5243125
4,0.11678325958485848,0.0,0.0,0.0,0.0,330.97443750000036
5,0.1578361652155588,0.0,0.0,0.0,0.0,257.42456250000066
6,0.2003230202418312,0.0,0.0,0.0,0.0,183.8746875000004
7,0.2269511880587231,0.0,0.0,0.0,0.0,147.09975000000054
8,0.25524413284846,0.0,0.0,0.0,0.0,110.32481250000035
9,0.28590638609133057,0.0,0.0,0.0,0.0,73.54987499999993
10,0.32034577219449023,0.0,0.0,0.0,0.0,36.77493750000037
11,0.36228615437789685,0.0,0.0,0.0,0.0,0.0
