Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.039257297929433055,0.2083394550335205,0.0,0.0
2,0.039257297929433055,0.07934876999000486,0.20400458342736189,0.0,0.0
3,0.07934876999000486,0.1204001322169905,0.1992344130137088,0.0,0.0
4,0.1204001322169905,0.16257396425437554,0.1939317264188008,0.0,0.0
5,0.16257396425437554,0.20608710623564308,0.18796261736805026,0.0,0.0
6,0.20608710623564308,0.23418412914517162,0.14554645314278003,0.0,0.0
7,0.23418412914517162,0.26402888412819103,0.13702313959957316,0.0,0.0
8,0.26402888412819103,0.2963230024676924,0.12663055189685415,0.0,0.0
9,0.2963230024676924,0.33241273506331376,0.11331261647667172,0.0,0.0
10,0.33241273506331376,0.3755719804117,0.0947519354275796,0.0,0.0
