Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,0.0,0.0,0.0,0.0,551.6240625
2,0.03803961836562273,0.0,0.0,0.0,0.0,478.07418750000016
3,0.07693211469594759,0.0,0.0,0.0,0.0,404.5243125
4,0.11681749864387914,0.0,0.0,0.0,0.0,330.97443750000036
5,0.15788116676104133,0.0,0.0,0.0,0.0,257.4245625000006
6,0.2003779826278195,0.0,0.0,0.0,0.0,183.87468750000036
7,0.22701950570604856,0.0,0.0,0.0,0.0,147.09975000000054
8,0.25532663817350565,0.0,0.0,0.0,0.0,110.32481250000035
9,0.2860039527734223,0.0,0.0,0.0,0.0,73.54987499999996
10,0.3204588539778026,0.0,0.0,0.0,0.0,36.77493750000039
11,0.3624112293486803,0.0,0.0,0.0,0.0,0.0
