time,Energy Leak from beginning
6000,-294.3264149599697
6060,-297.24822526095977
6120,-300.16963728105134
6180,-303.0906511408821
6240,-306.0112667607358
6300,-308.9314851474005
6360,-311.85130466898545
6420,-314.77072591193314
6480,-317.68974861458094
6540,-320.60837372374044
6600,-323.52660024276804
6660,-326.4444281693286
6720,-329.36185758217016
6780,-332.27888955173955
6840,-335.1955227517302
6900,-338.11175745653145
6960,-341.0275941731236
7020,-343.9430311738457
7080,-346.8580702130241
7140,-349.77271064527497
7200,-352.6869530114991
7260,-355.60079711915125
7320,-358.51424246640624
7380,-361.42728905875845
7440,-364.3399368673671
7500,-367.2521859411702
7560,-370.16403661170716
7620,-373.075489325244
7680,-375.9865431310369
7740,-378.89719818245624
7800,-381.8074541525158
7860,-384.7173112293192
7920,-387.62676972765144
7980,-390.53582950216844
8040,-393.4444907524702
8100,-396.35275287381444
8160,-399.2606164899872
8220,-402.1680815145537
8280,-405.07514767110433
8340,-407.9818143544229
8400,-410.8880832562261
8460,-413.7939530710863
8520,-416.6994243192538
8580,-419.60449618882967
8640,-422.5091687901529
8700,-425.41344343886647
8760,-428.3173190626418
8820,-431.2207959047763
8880,-434.1238731365088
8940,-437.02655216175515
9000,-439.9288324655147
9060,-442.83071326458924
9120,-445.73219468352147
9180,-448.6332773430905
9240,-451.5339610970617
9300,-454.4342462123684
9360,-457.33413237627883
9420,-460.2336197737918
9480,-463.13270776526156
9540,-466.0313970557048
9600,-468.9296868203404
9660,-471.8275775128417
9720,-474.7250693970001
9780,-477.62216205393804
9840,-480.5188566535701
9900,-483.41515163587974
9960,-486.3110474497098
10020,-489.2065447733444
10080,-492.10164294700235
10140,-494.9963417145909
10200,-497.89064196119216
10260,-500.7845426440025
10320,-503.6780441741421
10380,-506.57114622140125
10440,-509.4638497320324
10500,-512.3561536151794
10560,-515.2480590231805
10620,-518.1395652873388
10680,-521.0306718994883
10740,-523.9213791245637
10800,-526.8116884369651
10860,-529.7015980226189
10920,-532.5911087617768
10980,-535.4802199973832
11040,-538.3689316152846
11100,-541.2572443234872
11160,-544.1451586449941
11220,-547.03267319226
11280,-549.919788936398
11340,-552.8065055355597
11400,-555.6928225986147
11460,-558.5787408565906
11520,-561.4642600332135
11580,-564.3493800986737
11640,-567.2341008164506
11700,-570.118422727481
11760,-573.0023456033068
11820,-575.885869313613
11880,-578.7689932566652
11940,-581.6517176790612
12000,-584.5340438338135
12060,-587.4159706230876
12120,-590.297498664415
12180,-593.1786273667129
12240,-596.0593564036674
12300,-598.9396865166332
12360,-601.8196174120305
12420,-604.6991497150891
12480,-607.5782829381939
12540,-610.45701632332
12600,-613.3353505847488
12660,-616.2132860008529
12720,-619.0908218037094
12780,-621.9679587618375
12840,-624.8446963360996
12900,-627.7210354863292
12960,-630.5969747214002
13020,-633.472515356656
13080,-636.3476564090053
13140,-639.2223983708262
13200,-642.0967413723964
13260,-644.9706850670029
13320,-647.8442293655637
13380,-650.7173753442722
13440,-653.590121276262
13500,-656.4624680780872
13560,-659.3344156759698
13620,-662.2059642404274
13680,-665.0771140792006
13740,-667.9478643434934
13800,-670.8182156869644
13860,-673.6881674956222
13920,-676.5577205815244
13980,-679.4268747917334
14040,-682.2956293950125
14100,-685.1639850762336
14160,-688.031941151156
14220,-690.8994983488279
14280,-693.7666562737112
14340,-696.6334150021471
14400,-699.4997746739826
14460,-702.3657351082521
14520,-705.2312966392789
14580,-708.0964587725696
14640,-710.961222001083
14700,-713.8255856519627
14760,-716.6895500009915
14820,-719.5531153466327
14880,-722.4162813184191
14940,-725.2790485546668
15000,-728.1414167332733
15060,-731.0033848717152
15120,-733.8649543489056
15180,-736.7261247437722
15240,-739.5868958076036
15300,-742.447267827546
15360,-745.3072409338753
15420,-748.1668145918351
15480,-751.0259895366489
15540,-753.8847654900725
15600,-756.7431415008266
15660,-759.6011184622188
15720,-762.4586966698391
15780,-765.3158758999103
15840,-768.1726554712357
15900,-771.0290361453149
15960,-773.8850176750383
16020,-776.7406001231433
16080,-779.5957835734707
16140,-782.4505675373721
16200,-785.3049525469112
16260,-788.1589375840414
16320,-791.0125242134287
16380,-793.8657113096945
16440,-796.7184990533132
16500,-799.570887714135
16560,-802.4228777500143
16620,-805.2744683134872
16680,-808.1256595447265
16740,-810.9764519682996
16800,-813.8268454055542
16860,-816.6768390767674
16920,-819.526433824857
16980,-822.3756293293811
17040,-825.2244260444705
17100,-828.0728231477458
17160,-830.9208214521653
17220,-833.7684202242184
17280,-836.6156198291499
17340,-839.4624201335579
17400,-842.3088212962305
17460,-845.154822935166
17520,-848.0004255470786
17580,-850.8456290914078
17640,-853.6904336782527
17700,-856.5348389294722
17760,-859.3788451541892
17820,-862.2224524834206
17880,-865.0656600925407
17940,-867.908468453395
18000,-870.7508778041032
18060,-873.5928879343855
18120,-876.4344986752333
18180,-879.2757104489039
18240,-882.1165232570025
18300,-884.9569364962972
18360,-887.7969504413165
18420,-890.6365655586287
18480,-893.475781466667
18540,-896.3145977081723
18600,-899.1530149617276
18660,-901.9910332498317
18720,-904.8286513989633
18780,-907.6658711741557
18840,-910.5026914573377
18900,-913.3391121679981
18960,-916.1751338916893
19020,-919.0107563142927
19080,-921.8459793533291
19140,-924.680802669139
19200,-927.5152271226731
19260,-930.3492522946511
19320,-933.182878527811
19380,-936.0161047784948
19440,-938.8489325038978
19500,-941.6813609614389
19560,-944.5133904537217
19620,-947.3450197138368
19680,-950.1762505197444
19740,-953.0070816283867
19800,-955.8375135306285
19860,-958.6675463389353
19920,-961.4971791615113
19980,-964.3264131374422
20040,-967.155247991659
20100,-969.9836829434225
20160,-972.8117194033078
20220,-975.639356399887
20280,-978.466594107448
20340,-981.2934325255005
20400,-984.1198721163538
20460,-986.9459117407849
20520,-989.7715522397735
20580,-992.5967931041631
20640,-995.4216346903715
20700,-998.2460766050256
20760,-1001.0701200990846
