Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0000000000001,0.004788456255454918,0.0,0.00014219900275401622,60.91519835562337
2,5.714285714285714e-05,272.9443374959984,0.004767628595392886,0.0,0.0002634727315717432,60.74368641599786
3,0.00011428571428571428,272.88917235341626,0.004746787202302787,0.0,0.0001358023401855725,60.57136718549388
4,0.00017142857142857143,272.833419328159,0.004726101832836236,0.0,0.00027096424189223097,60.39997146997204
5,0.00022857142857142857,272.7782056786948,0.004705397837373116,0.0,0.00013449097840503315,60.227702693096184
6,0.00028571428571428574,272.72238477234276,0.004684852197351106,0.0,0.00027208991235924126,60.05638693114222
7,0.00034285714285714285,272.66708884633675,0.004664291947861434,0.0,0.00013935902042110248,59.884222380298425
8,0.0004,272.6112748127236,0.004643873772259503,0.0,0.00024258407347423,59.71286861358141
9,0.00045714285714285713,272.55578553230293,0.0046234704255916715,0.0,0.00016932776562257542,59.54098605901843
10,0.0005142857142857143,272.50007606559143,0.004603161666317494,0.0,0.000186466049263166,59.369440426567614
11,0.0005714285714285715,272.4443040034519,0.004582923016784133,0.0,0.0002278203861163671,59.197981075908906
12,0.0006285714285714285,272.3886738412725,0.004562729326967491,0.0,0.00016670940213476745,59.02628286404084
13,0.0006857142857142857,272.33279862987166,0.004542633334637446,0.0,0.0002285492369553872,58.85495961348691
14,0.0007428571428571429,272.2770161841821,0.004522591831621552,0.0,0.00021850446921489484,58.68347542603793
15,0.0008,272.2212684222518,0.004502612430693393,0.0,0.00016168099924401304,58.511922177538914
16,0.0008571428571428571,272.1653281256783,0.004482718927536274,0.0,0.00020591577064381098,58.340660863476174
17,0.0009142857142857143,272.10943611979354,0.004462881115953284,0.0,0.0001989426963181428,58.169310197811555
18,0.0009714285714285715,272.05355862199906,0.004443102991357296,0.0,0.00015692644356550374,57.997923620146786
19,0.0010285714285714286,271.9975088673268,0.004423405101689579,0.0,0.00020979212274591216,57.8267966492212
20,0.0010857142857142858,271.94144841422366,0.004403774772846655,0.0,0.0002506067808864206,57.65567258053694
21,0.001142857142857143,271.8854939857729,0.004384203917130286,0.0,0.00019231954866428082,57.484365997650784
22,0.0012,271.82948419382734,0.004364703188121012,0.0,0.0001471115538019058,57.313133477891014
23,0.001257142857142857,271.77333165928997,0.004345273828143575,0.0,0.0001812764028760906,57.142114355665996
24,0.0013142857142857144,271.7171400711347,0.0043259080495919025,0.0,0.0002202891511956642,56.97114419978452
25,0.0013714285714285714,271.66097958489286,0.004306605713707206,0.0,0.00021101851456124148,56.80011105267995
26,0.0014285714285714286,271.60480624048506,0.004287371654150211,0.0,0.0001861619873902524,56.62908407535208
27,0.0014857142857142857,271.54857298406813,0.004268206278574064,0.0,0.00018177367447887519,56.458138218240784
28,0.001542857142857143,271.49228780607916,0.00424910675346168,0.0,0.00019146175565650243,56.28726121360351
29,0.0016,271.43597422559696,0.004230071994154013,0.0,0.00019672537153744593,56.11641578592372
30,0.001657142857142857,271.37963651052075,0.0042111028874256785,0.0,0.0001944437263133166,55.945594934954975
31,0.0017142857142857142,271.32326677774574,0.0041922000459368725,0.0,0.00019111783662576737,55.774811030804166
32,0.0017714285714285714,271.26686058343995,0.004173363153613225,0.0,0.00019025490472531468,55.604071150892345
33,0.0018285714285714285,271.2104190973847,0.004154591704239302,0.0,0.00019075184706633048,55.4333734950483
34,0.0018857142857142857,271.1539442993275,0.004135885482951107,0.0,0.00019095309535925174,55.26271492436704
35,0.001942857142857143,271.0974365949162,0.004117244451026419,0.0,0.00019057896448181012,55.092094762003335
36,0.002,271.0408955254926,0.0040986685352829315,0.0,0.0001900529490800002,54.9215137064984
37,0.002057142857142857,270.9843207772469,0.004080157590110337,0.0,0.0001896381345936484,54.750972240964074
38,0.0021142857142857144,270.9277123536299,0.004061711451563878,0.0,0.0001893187232375584,54.5804703504226
39,0.0021714285714285715,270.8710703490954,0.004043329970631198,0.0,0.00018901141318417115,54.41000787334073
40,0.0022285714285714287,270.8143948089934,0.00402501301044957,0.0,0.0001886842086211936,54.23958472343926
41,0.002285714285714286,270.75768573370914,0.004006760435504273,0.0,0.00018834594088772545,54.069200885175256
42,0.002342857142857143,270.7009431179474,0.003988572107855724,0.0,0.0001880095935178663,53.89885635250234
43,0.0024,270.64416696691643,0.003970447888572554,0.0,0.000187679382841137,53.728551103113176
44,0.002457142857142857,270.58735729387547,0.003952387639467709,0.0,0.00018735464327874937,53.558285101981454
45,0.002514285714285714,270.5305141154878,0.003934391223652518,0.0,0.00018703479573943543,53.38805830857774
46,0.0025714285714285713,270.47363745082373,0.003916458505533192,0.0,0.00018672061727284577,53.21787067845314
47,0.002628571428571429,270.4167273226401,0.003898589350851598,0.0,0.00018641376058398156,53.047722161239534
48,0.002685714285714286,270.3597837589792,0.0038807836269473405,0.0,0.00018611619370912763,52.877612698111314
49,0.002742857142857143,270.3028067945876,0.0038630412031775865,0.0,0.0001858301410347682,52.707542219511694
50,0.0028,270.245796472395,0.0038453619513852096,0.0,0.00018555819596131158,52.53751064277864
51,0.002857142857142857,270.18875284529383,0.0038277457464539707,0.0,0.0001853035067742374,52.3675178692973
52,0.0029142857142857143,270.13167597834826,0.003810192466972583,0.0,0.00018506983151427074,52.19756378096994
53,0.0029714285714285715,270.0745659514942,0.0037927019960148824,0.0,0.0001848616965199533,52.02764823591137
54,0.0030285714285714286,270.01742286280074,0.0037752742220914333,0.0,0.0001846844573513588,51.85777106325383
55,0.003085714285714286,269.9602468323703,0.0037579090402581877,0.0,0.00018454445932413764,51.687932056944206
56,0.003142857142857143,269.9030380069718,0.003740606353447729,0.0,0.00018444918589097145,51.518130968383446
57,0.0032,269.8457965655667,0.00372336607403015,0.0,0.0001844073863664953,51.34836749766078
