Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,272.99937533464777,0.004788219589881545,77803.58580245527,0.11798602443917151,57.13962007630753
2,2e-05,272.9992579872288,0.004788175295709811,95235.20923018207,-0.007091654133390457,57.99176685290118
3,4e-05,272.9992557195654,0.004788174439757142,1361517.6703999816,-1.6036573953234425,64.11323963768672
4,5.9999999999999995e-05,272.90805184685485,0.0047538601321382955,-3910332.0115705645,1.6002175879469729,64.13171427474167
5,8e-05,272.9080493023406,0.004753859177913805,-3171930.55664926,0.009833852691579464,58.35661892875375
6,0.0001,272.90794317264897,0.004753819378099508,1829522.0733653025,0.0008082710992702283,59.25257120403456
7,0.00011999999999999999,272.90780551304414,0.004753767754674852,1051969.171360033,-0.004008942703988401,60.039382199779055
8,0.00014000000000000001,272.9077738330281,0.004753755874496158,1436935.946691878,-0.4081823615214487,61.67823005294503
9,0.00016,272.8792383468889,0.00474306577894691,-1552671.7298274725,0.3935417786810702,61.72823436622971
10,0.00017999999999999998,272.87917038187436,0.0047430403436397595,654196.8949918468,0.013814929723477006,60.6125738367883
11,0.0002,272.8791480110964,0.004743031971602371,2305817.7707214924,-1.1583542292981222,62.56253411509991
12,0.00022,272.80985760538226,0.004717164414458066,-2004783.5544960971,1.1447389825926164,62.58830222001501
13,0.00023999999999999998,272.8097946033372,0.004717140953009123,-1073943.442716508,-0.9904027486552801,61.42945908253489
14,0.00026000000000000003,272.7661286414958,0.004700905196034436,-847230.883343477,0.985174285973894,61.395235938529396
15,0.00028000000000000003,272.76599274231194,0.00470085474622021,-1551551.0364849113,-0.02087020154346409,60.60702579195988
16,0.0003,272.76541746122797,0.004700641190078822,-1540939.8726262876,-0.029479713712187244,60.22553353622858
17,0.00032,272.76404920796296,0.004700133301297267,3152886.193305072,0.06795409946939601,59.979643849345884
18,0.00034,272.7640350065745,0.004700128030082385,5493982.67475164,-2.4976526771280456,62.426518843588134
19,0.00035999999999999997,272.6328273841062,0.004651651995609699,-6721410.689033109,2.489673160771689,62.42816225763789
20,0.00038,272.6328124501341,0.004651646504228108,-5956709.648254486,-0.11335263635702819,60.04574815257264
21,0.0004,272.6292922046475,0.00465035223108285,1439479.2545738022,0.12909188152857765,59.89414398865069
22,0.00041999999999999996,272.6289223033841,0.004650216250473095,4074455.804999722,-0.00611785074909467,60.374345882473456
23,0.00044,272.628879576166,0.004650200543622001,4339376.079437444,-1.7607010025441114,61.78554653966948
24,0.00046,272.5278846303131,0.004613205970605659,-4701574.070252769,1.7472459353072671,61.80132063089628
25,0.00047999999999999996,272.5278379050408,0.004613188917766965,-5118552.714824113,-0.0355923969023694,60.45543616727151
26,0.0005,272.52703651363555,0.0046128964505104285,638634.2829434695,0.05347363620383129,60.13279670567961
27,0.0005200000000000001,272.5257741427447,0.004612435783967929,1720166.7522755053,0.0017358500389431368,60.392660003259394
28,0.00054,272.5249417341526,0.004612132042884688,1131001.1392545546,-0.42432186291318824,60.71278752696328
29,0.0005600000000000001,272.49521483573346,0.0046012965511129204,-668044.0425748485,0.3471794918806752,60.76159657399432
30,0.00058,272.4937987273025,0.004600780959835928,-1443306.9906108994,0.0008559562473824968,60.51997548095502
31,0.0006,272.492406775272,0.00460027421449675,-1135671.6594664361,0.013230294448489355,60.276224846522894
32,0.00062,272.49138973354036,0.00459990398870531,-2278474.714985787,0.004819751928782634,59.99028800413062
33,0.00064,272.4905064006616,0.004599582457749737,964173.3266702063,0.05696853489122087,59.6831704723996
34,0.00066,272.490216890769,0.00459947708157593,2428154.7003889107,-2.278231948845772,60.22585999342949
35,0.00068,272.3644768171276,0.004553910566834637,-1675907.0837542624,2.210476533869173,60.233442621294415
36,0.0007000000000000001,272.3632889101693,0.004553482089764668,-675116.5495199814,-2.406230737551784,59.96919511641942
37,0.0007199999999999999,272.2304730460296,0.004505797287295412,-699412.7509301574,2.358063932801014,59.97009567447581
38,0.00074,272.2282568665862,0.004505005583290747,-1124462.5065382493,-1.307191789327184,59.778583526515916
39,0.00076,272.16045749868397,0.004480849607270815,333938.5342218762,-0.9858142705873306,59.75550895875841
40,0.00078,272.0273162021363,0.004433783988875944,-473153.7022216259,2.1967180217547537,59.75909249386301
41,0.0008,272.0203087814083,0.004431317474141408,-2045254.3970857349,0.12778199065864926,59.65364422586542
42,0.0008200000000000001,272.01863166178254,0.004430727309513815,-1517600.1549043583,-0.305338710009084,59.432030822082666
43,0.0008399999999999999,272.0035665304477,0.004425429780932202,-260731.0450307112,-1.4246498954036027,59.3630226612333
44,0.00086,271.9121849830915,0.004393444075476471,471984.80539846176,0.7597375954072284,59.34749777857818
45,0.00088,271.8629776074907,0.004376300400445586,-3351073.9257445005,1.0121824425673092,59.31612530348666
46,0.0009,271.86249038471874,0.0043761308681635825,-2911815.5513512013,-1.205846363060427,58.90129833231413
47,0.00092,271.8025114018584,0.004355316102872542,-311014.29973263666,1.0477772444663838,58.87496889814373
48,0.0009400000000000001,271.7959030794003,0.00435302732530269,-573987.196153194,-1.662770506782617,58.76611493256272
49,0.0009599999999999999,271.70008778602045,0.0043199858757237706,-1782667.4726733533,1.778704076535963,58.75173394171733
50,0.00098,271.6983875578491,0.00431940120035604,-1666250.4033478547,-1.5434192248335579,58.531623311117876
51,0.001,271.6158873708226,0.004291133577265842,-1084179.6946949237,1.513646795574016,58.51323388437438
52,0.00102,271.6126630346058,0.004290031564666375,-1463763.1170291146,-1.4408388560247245,58.35441994769398
53,0.0010400000000000001,271.5338920641851,0.004263204182018942,-599863.0034757871,1.3410531833887442,58.334807729793226
