Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.002756564895,0.004789496961449819,49313.33338681246,0.13100703301319414,57.139600303484286
2,2e-05,273.0023584357694,0.004789346685604465,11313.623084616225,-0.011745868332243253,57.613492345092226
3,4e-05,273.0023576404119,0.004789346385397031,1692153.232534441,-1.1440540842772295,68.19265358806496
4,5.9999999999999995e-05,272.9337249487155,0.004763504410658838,-5041115.278977001,1.1419335222780722,68.21981197337172
5,8e-05,272.9337240979883,0.004763504091119765,-4454960.457460853,0.00981514222161556,57.99437178268148
6,0.0001,272.93360386803704,0.004763458932116838,1833563.1056845705,0.0004770347488621567,58.85612292899764
7,0.00011999999999999999,272.93346473516124,0.004763406673555445,953978.2401809667,-0.005580322961592714,59.6572677376994
8,0.00014000000000000001,272.93344897409173,0.004763400753701245,1619135.8254765011,-0.11928072620135682,62.03506099727288
9,0.00016,272.9221456720192,0.004759156953518064,-1765283.7973188832,0.10971348868027936,62.12183048292248
10,0.00017999999999999998,272.9221192756005,0.004759147047034508,956078.9942612487,0.008394831957917811,60.287781910924494
11,0.0002,272.922111951647,0.004759144298383275,2332132.518203227,-0.01576920227484985,63.77515309317122
12,0.00022,272.91820208403766,0.0047576771452768575,-709566.4442918147,-0.07885488823397627,63.92563718818076
13,0.00023999999999999998,272.9153200623837,0.004756595947548669,519484.401747298,-0.06833217865350494,63.75300522682222
14,0.00026000000000000003,272.91040853300007,0.0047547538885403615,-2141330.982673506,0.1570767401180306,63.622546782132105
15,0.00028000000000000003,272.91039968348935,0.004754750570127181,-1655227.0816196068,-0.06566203137413079,60.45348286829503
16,0.0003,272.9089507890327,0.004754207288565057,-1285705.0573492602,0.03576606437235876,60.20890808137245
17,0.00032,272.90844330734376,0.004754017015002696,4890879.909809659,0.03408377443658169,59.792792566953295
18,0.00034,272.9084423436351,0.0047540166536790985,9658187.089696439,-1.9458537603485635,69.40352950455903
19,0.00035999999999999997,272.7994599247768,0.0047133156576489406,-14268813.64280203,1.9434201307295909,69.41819181684689
20,0.00038,272.79945890764526,0.004713315279250221,-11952399.514905298,0.03629705884286995,60.066957806344185
21,0.0004,272.79673984497265,0.004712303823176239,1470174.1948390475,-0.07173325125447179,59.88484476406394
22,0.00041999999999999996,272.790928119123,0.004710142586624271,5785298.150893976,0.0382907244803017,60.007725691161845
23,0.00044,272.7909245540503,0.0047101412611352915,9381105.778752824,-0.7373601258249098,65.00541713231665
24,0.00046,272.74320530030496,0.004692429845060102,-9863842.955590028,0.7332648416626939,65.04207000899737
25,0.00047999999999999996,272.74320138041844,0.00469242839261069,-8069858.812166205,-0.05740545522140088,60.27953444518873
