Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00073087423135,0.004788731798542501,68585.40609237186,0.1275654721884764,57.13962518479772
2,2e-05,273.0005605832896,0.004788667518644468,53607.33776814999,-0.008911951048882682,57.86921266880197
3,4e-05,273.0005590875762,0.00478866695405944,1578584.7232918174,-1.4744237901339365,65.64120636121629
4,5.9999999999999995e-05,272.9149686553216,0.004756457565492491,-4633981.967895897,1.471507396681371,65.66305241226988
5,8e-05,272.9149670179555,0.0047564569511995706,-3926376.6136572566,0.010149497215215745,58.238672913745596
6,0.0001,272.91485120952626,0.004756413503361941,1913404.9870836798,0.000740983339182362,59.1231379764607
7,0.00011999999999999999,272.91470633103114,0.004756359149819939,1094533.4279192495,-0.005069834199918332,59.91401514521581
8,0.00014000000000000001,272.9146834617699,0.0047563505700940105,1671108.226761453,-0.2568342126951522,61.902749838366816
9,0.00016,272.8947209490731,0.004748866682916026,-1861568.9036008425,0.2447700247988258,61.96676701735536
10,0.00017999999999999998,272.89467867122056,0.004748850844397766,1029966.0764309277,0.010698093326362382,60.5073710512407
11,0.0002,272.89466774243124,0.004748846750162348,2713926.7147337,-0.6420700579079052,63.383514955822086
12,0.00022,272.8524595366423,0.004733058100327372,-1721920.9491954884,0.6269261198026383,63.423883191889786
13,0.00023999999999999998,272.8523652851592,0.00473302289738897,-188108.49699650332,-1.0170301242568105,62.44725150563808
14,0.00026000000000000003,272.80777415826117,0.004716394510584215,-2246388.2281673993,1.0229445460377076,62.41194366004588
15,0.00028000000000000003,272.807748178952,0.004716384838193883,-2348021.996658045,-0.04011145224900617,60.54965765426797
16,0.0003,272.8069215543386,0.00471607708570602,-1685230.3634905894,-0.008059398334899501,60.222003671389665
17,0.00032,272.8058793301705,0.004715689091306184,5374577.874669585,0.055738488477515565,59.930649212369794
18,0.00034,272.8058757562519,0.004715687760875259,9540189.34685131,-2.4321169623923704,64.95875816978673
19,0.00035999999999999997,272.6739414099274,0.0046668031851135,-12329449.905785592,2.4277253145578372,64.96656196419747
20,0.00038,272.6739376662046,0.004666801804547196,-10261643.68786469,-0.09905996758681157,60.05762766277367
21,0.0004,272.6708604929955,0.004665667163253191,1548116.512449208,0.1143177711122493,59.88962711367094
22,0.00041999999999999996,272.67015535972547,0.004665407196074695,6111459.494425084,-0.010205265671331756,60.24833512492496
23,0.00044,272.6701451211052,0.004665403421417996,8486598.164197128,-1.2255298579806797,63.2195186554507
24,0.00046,272.5957036570215,0.004638031635295381,-8983144.455865176,1.2186415249466767,63.2451059228851
25,0.00047999999999999996,272.5956925261428,0.004638027553481505,-8083092.696003045,-0.0399359517077653,60.39911412030416
26,0.0005,272.5949087261326,0.004637740133308187,1242800.04400502,0.04799034525402654,60.06253115795224
27,0.0005200000000000001,272.5926622574319,0.004636916441117451,1478777.9664262712,0.007699079625169123,60.26316435488763
28,0.00054,272.59229845901314,0.004636783062959434,1793671.3249981306,-0.06550693333801247,60.76245366309665
29,0.0005600000000000001,272.585121528372,0.004634152516647429,-814117.7860066274,0.010526470693675731,60.87347551665032
30,0.00058,272.5843565167748,0.004633872198130632,-1429536.463663388,-0.027629796104161816,60.53273678883744
31,0.0006,272.58282617099707,0.004633311488573963,-894988.4421351894,0.022268217758307927,60.293103351353736
32,0.00062,272.58191820631606,0.0046329788448489905,-2079446.9222010297,0.009688598930831507,59.980659155346416
33,0.00064,272.5812648504151,0.00463273949347179,420330.00340177875,0.04668888648075176,59.61164949494165
34,0.00066,272.5811600422996,0.004632701098987627,7775687.43651714,-0.0038568343115553366,60.541177657087005
35,0.00068,272.58113656604536,0.004632692498947168,6430575.235596911,-2.4496907549617064,62.5037921980464
36,0.0007000000000000001,272.446733424432,0.004583690388962172,-7550071.776536789,2.4393908190096063,62.51090365339284
37,0.0007199999999999999,272.4467090230033,0.0045836815356051185,-9221138.394178145,-0.01029439709169005,60.58950923696824
38,0.00074,272.44654847796374,0.004583623286776285,-1486366.6906547712,0.0028029990535536325,59.841909464760676
39,0.00076,272.4425825510643,0.0045821845846097985,5011460.299741906,0.019361906036744477,59.99240594452191
40,0.00078,272.44252380472324,0.004582163276543505,5774921.803063069,-2.3081915213287743,61.233509160795926
41,0.0008,272.32602203133445,0.004540080389996699,-6546701.114083351,2.291855234032978,61.22366160958502
42,0.0008200000000000001,272.325954301436,0.004540056027803542,-3992325.293884256,0.016816323202391507,60.07132975468977
43,0.0008399999999999999,272.32408533667086,0.004539383814767201,2890874.805112831,-0.01006248055515115,60.29139799370307
44,0.00086,272.32107819716293,0.0045383024218665835,728739.3745482696,-0.04750245725426889,60.4645591648333
45,0.00088,272.3140636655449,0.004535780840370099,347611.1313341974,-0.5608965453143667,60.576905279968315
46,0.0009,272.2884807834608,0.004526594970167903,-651383.7758453902,0.10312286166481817,60.5248855950479
47,0.00092,272.2678139457819,0.004519186669630657,64389.73828789904,-1.0033909513632833,60.46554916093207
48,0.0009400000000000001,272.1760639871216,0.004486432760051363,-307876.1296035169,1.3476527762874022,60.48592348547632
49,0.0009599999999999999,272.1707342111122,0.004484536543588828,-1727797.7201161485,0.061542834979311845,60.35992829055417
50,0.00098,272.1684556286123,0.00448372609236672,-958447.033391542,-1.1868073195087605,60.16482075114947
51,0.001,272.1075685784686,0.004462124802067952,372584.7754786013,-0.6523273300790895,60.13744575641313
52,0.00102,272.0097498790857,0.004427625985091507,-1537612.5186782605,1.8499938829582907,60.12216819582777
53,0.0010400000000000001,272.00763292955287,0.004426881673051134,-959014.8013815044,-2.0628651912704745,59.91931838814438
54,0.00106,271.8815669946978,0.004382774600904259,-344671.7978275964,1.9792543086847088,59.9302672211418
55,0.00108,271.8756805762368,0.004380724231507238,-1712109.7010775886,-0.1056253952485618,59.81068348518804
56,0.0011,271.86517078149376,0.004377065645874455,-86386.95358484086,-0.847824679783881,59.72317570658507
57,0.0011200000000000001,271.81161834708263,0.004358468159487618,-1854311.8195923185,1.0541829742743005,59.69238896488484
58,0.0011400000000000002,271.8099189332492,0.004357879091779921,-1884861.951527991,-1.0508890429606794,59.465216267001274
59,0.00116,271.7563172164074,0.0043393392317658645,163186.91376706515,0.34956477491741395,59.43443285211981
60,0.0011799999999999998,271.7211662305448,0.00432721937403189,-1559628.2922246763,0.6434347557579476,59.3920885221056
61,0.0012,271.71695323892374,0.004325768646331055,-1275484.12226602,-0.9331045024343193,59.24949393112994
62,0.00122,271.66623368694917,0.004308341322959942,79440.71772261948,0.1404720548231255,59.2172378526389
63,0.00124,271.62291708536253,0.004293507693840549,-1831262.9301896805,0.8143082812935528,59.180751277709064
64,0.00126,271.61945950934194,0.004292325453955936,-997463.2854676706,-1.3975510185892535,59.02265388390862
65,0.00128,271.543480184724,0.004266425354819386,-1626318.0445424537,1.4355854059830284,59.00060331114693
66,0.0013,271.54069004052855,0.004265476747408972,-1175304.035595995,-2.0897028746735176,58.823246375769514
67,0.00132,271.4245766513742,0.0042261801650161504,-1866475.4905205467,2.0689100811879677,58.81246591120182
68,0.00134,271.4223873860013,0.0042254421943433915,-1359849.9015010034,-2.360764630164487,58.61309215785195
69,0.00136,271.28485744130387,0.004179331287684314,-2425158.5311909486,2.3888335371550222,58.608674815135096
70,0.0013800000000000002,271.2834086179791,0.0041788477972793435,-2391082.9080725396,-1.4120311832975316,58.36219042894764
71,0.0014000000000000002,271.2072393989069,0.004153505216931476,-2416772.480176322,1.4155515383932098,58.3400434504082
