Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-58098.649574639494,0.0
2,0.005,0.01,0.93068125,-55349.83482305487,0.0
3,0.01,0.015,0.88446875,-52602.483251555306,0.0
4,0.015,0.02,0.8382562499999999,-49856.60075453505,0.0
5,0.02,0.025,0.79204375,-47112.19394574495,0.0
6,0.025,0.03,0.74583125,-44369.27025372123,0.0
7,0.03,0.035,0.69961875,-41627.83800264071,0.0
8,0.035,0.04,0.65340625,-38887.9042237142,0.0
9,0.04,0.045,0.60719375,-36149.46783058437,0.0
10,0.045,0.05,0.56098125,-33412.52346698334,0.0
11,0.05,0.055,0.51476875,-30677.06256165056,0.0
12,0.055,0.06,0.46855625,-27943.062560035534,0.0
13,0.06,0.065,0.42234375,-25210.473558137568,0.0
14,0.065,0.07,0.37613125000000003,-22479.19097570372,0.0
15,0.07,0.075,0.3299187499999999,-19748.997205140735,0.0
16,0.075,0.08,0.28370625000000005,-17019.430658067886,0.0
17,0.08,0.085,0.2606,-15679.11605170814,0.0
18,0.085,0.09,0.2606,-15733.145656953358,0.0
19,0.09,0.095,0.2606,-15788.49480243157,0.0
20,0.095,0.1,0.2606,-15845.152568729609,0.0
21,0.1,0.105,0.2606,-15903.107771007873,0.0
22,0.105,0.11,0.2606,-15962.348960634266,0.0
23,0.11,0.115,0.2606,-16022.864426865166,0.0
24,0.115,0.12,0.2606,-16084.64219857514,0.0
25,0.12,0.125,0.2606,-16147.670046034744,0.0
26,0.125,0.13,0.2606,-16211.93548273646,0.0
27,0.13,0.135,0.2606,-16277.425767270457,0.0
28,0.135,0.14,0.2606,-16344.127905248704,0.0
29,0.14,0.145,0.2606,-16412.02865127987,0.0
30,0.145,0.15,0.2606,-16481.11451099396,0.0
31,0.15,0.155,0.2606,-16551.37174311618,0.0
32,0.155,0.16,0.2606,-16622.78636159395,0.0
33,0.16,0.165,0.2606,-16695.344137772565,0.0
34,0.165,0.17,0.2606,-16769.03060262347,0.0
35,0.17,0.175,0.2606,-16843.83104902407,0.0
36,0.175,0.18,0.2606,-16919.730534089435,0.0
