Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.51434869756935,0.002835551649094207,-11735898.008242777,3.7775650325236425e-11,2829.8757963726334
2,0.005,266.51426748945295,0.0028355325811162267,-11387320.98050338,7.554756492905337e-11,2785.9512437692224
3,0.01,266.5140028892175,0.0028354704527703742,-10783755.631025102,1.5107724497985863e-10,2744.1045664589897
4,0.015,266.5135247690152,0.002835358192897622,-10248885.363765975,2.2656780636131933e-10,2704.3357644419348
5,0.02,266.5127961070993,0.0028351871150254023,-9695980.971309274,3.019931035694367e-10,2666.644837718058
6,0.025,266.51177091311655,0.002834946432138456,-9148283.045385089,3.7732057474091646e-10,2631.03178628736
7,0.03,266.5103913630082,0.0028346225869700205,-8599566.411797384,4.5250917249398806e-10,2597.4966101498394
8,0.035,266.50858377209636,0.002834198311318717,-8051500.0485364385,-8.331016357542256e-09,2566.039309305497
9,0.04,266.50625356433807,0.0028336514526327455,-7503642.103728296,-4.12497678371785e-08,2536.6598837543334
10,0.045,266.50327877653496,0.002832953461452661,-6956094.496081256,-6.319892605444145e-08,2509.3583334963473
11,0.05,266.4994951859795,0.0028320659216488193,-6408884.52492792,-9.421100338220584e-08,2484.1346585315396
12,0.055,266.4946794958286,0.0028309366407694003,-5861791.9385327315,-1.3897740230972481e-07,2460.9888588599097
13,0.06,266.4885212270777,0.0028294931198971245,-5315649.696963673,-2.0519428614906756e-07,2439.920934481458
14,0.065,266.48057777746726,0.002827632132061836,-4767300.095586269,-3.0586169648610816e-07,2420.9308853961847
15,0.07,266.4702006049325,0.0028252026452552453,-4228445.214929529,-4.6355205172428397e-07,2404.0187116040893
16,0.075,266.45641108094054,0.0028219771939050602,-3655238.434915083,-7.182138592804254e-07,2389.184413105172
17,0.08,266.4376892039086,0.0028176033818198515,-3210957.5531611284,-5.340629742600426e-07,2376.427989899433
18,0.085,266.41537989909574,0.0028123995032063396,-3119597.7715070182,-5.844720413242011e-08,2364.710504340283
19,0.09,266.3925166867837,0.0028070754666148974,-3157875.9020391232,-5.7616837888321426e-08,2352.993018781133
20,0.095,266.36910407318385,0.0028016329696840528,-3161751.4910764988,-5.6770700144544766e-08,2341.2755332219826
21,0.1,266.34514667577366,0.002796073742342397,-3175176.2571670613,-5.590923898705706e-08,2329.5580476628325
22,0.105,266.3206492226272,0.0027903995458957304,-3186370.517086702,-5.503290829216436e-08,2317.8405621036823
23,0.11,266.2956165517253,0.0027846121721021256,-3198487.704934986,-5.414216749137229e-08,2306.123076544532
24,0.115,266.27005361024624,0.002778713442236011,-3210679.8717406793,-5.323748105411867e-08,2294.405590985382
25,0.12,266.2439654538361,0.002772705206141566,-3223171.169992774,-5.231931819844253e-08,2282.6881054262317
26,0.125,266.21735724585886,0.0027665893412767237,-3235898.4180123713,-5.138815249312425e-08,2270.9706198670815
27,0.13,266.1902342566262,0.0027603677517481044,-3248875.360098303,-5.044446137304064e-08,2259.2531343079313
28,0.135,266.16260186260666,0.0027540423673380944,-3262095.0637937807,-4.948872587160357e-08,2247.535648748781
29,0.14,266.1344655456146,0.002747615142524526,-3275556.0729524153,-4.8521430266390955e-08,2235.818163189631
30,0.145,266.105830891977,0.0027410880554938092,-3289255.400549106,-4.754306143182943e-08,2224.100677630481
31,0.15,266.07670359168117,0.002734463107148621,-3303190.406768021,-4.65541088103342e-08,2212.383192071331
32,0.155,266.0470894374994,0.002727742320110351,-3317358.2963002836,-4.555506369994306e-08,2200.665706512181
33,0.16,266.0169943240936,0.002720927737717735,-3331756.253585395,-4.454641908423642e-08,2188.9482209530306
34,0.165,265.9864242470984,0.002714021423022054,-3346381.407129094,-4.3528669180656136e-08,2177.2307353938804
35,0.17,265.9553853021819,0.0027070254577797304,-3361230.839633078,-4.250230900994695e-08,2165.5132498347302
36,0.175,265.9238836840857,0.0026999419414432155,-3376301.585862993,-4.146783403100622e-08,2153.7957642755805
37,0.18,265.89192568564266,0.002692772990151025,-3391590.633814204,-4.042573985165612e-08,2142.0782787164303
38,0.185,265.8595176967729,0.0026855207357173367,-3407094.9250081005,-3.9376521700585185e-08,2130.36079315728
39,0.19,265.8266662034579,0.002678187324622311,-3422811.35503453,-3.832067419242771e-08,2118.64330759813
