Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-55254.21051997464,0.0
2,0.005,0.01,0.93068125,-52640.07150251973,0.0
3,0.01,0.015,0.88446875,-50027.5628115912,0.0
4,0.015,0.02,0.8382562499999999,-47416.69101954128,0.0
5,0.02,0.025,0.79204375,-44807.46350159431,0.0
6,0.025,0.03,0.74583125,-42199.88854251268,0.0
7,0.03,0.035,0.69961875,-39593.975427139,0.0
8,0.035,0.04,0.65340625,-36989.731942887745,0.0
9,0.04,0.045,0.60719375,-34387.15659678491,0.0
10,0.045,0.05,0.56098125,-31786.24301932685,0.0
11,0.05,0.055,0.51476875,-29186.98120076368,0.0
12,0.055,0.06,0.46855625,-26589.34527947169,0.0
13,0.06,0.065,0.42234375,-23993.278463380302,0.0
14,0.065,0.07,0.37613125000000003,-21398.66224930924,0.0
15,0.07,0.075,0.3299187499999999,-18805.250803220766,0.0
16,0.075,0.08,0.28370625000000005,-16212.523968814128,0.0
17,0.08,0.085,0.2606,-14943.38530029102,0.0
18,0.085,0.09,0.2606,-15003.511018727877,0.0
19,0.09,0.095,0.2606,-15065.106278574429,0.0
20,0.095,0.1,0.2606,-15128.159066863685,0.0
21,0.1,0.105,0.2606,-15192.657076990174,0.0
22,0.105,0.11,0.2606,-15258.587710358344,0.0
23,0.11,0.115,0.2606,-15325.938078081565,0.0
24,0.115,0.12,0.2606,-15394.695002733144,0.0
25,0.12,0.125,0.2606,-15464.845020149129,0.0
26,0.125,0.13,0.2606,-15536.374381283733,0.0
27,0.13,0.135,0.2606,-15609.26905411825,0.0
28,0.135,0.14,0.2606,-15683.514725623687,0.0
29,0.14,0.145,0.2606,-15759.096803777584,0.0
30,0.145,0.15,0.2606,-15836.000419636235,0.0
31,0.15,0.155,0.2606,-15914.21042946186,0.0
32,0.155,0.16,0.2606,-15993.711416906854,0.0
33,0.16,0.165,0.2606,-16074.487695253667,0.0
34,0.165,0.17,0.2606,-16156.523309712227,0.0
35,0.17,0.175,0.2606,-16239.802039775015,0.0
36,0.175,0.18,0.2606,-16324.30740163075,0.0
37,0.18,0.185,0.2606,-16410.022650635397,0.0
38,0.185,0.19,0.2606,-16496.930783844,0.0
39,0.19,0.195,0.2606,-16585.01454260043,0.0
40,0.195,0.2,0.2606,-16674.256415187876,0.0
41,0.2,0.205,0.2606,-16764.638639539382,0.0
42,0.205,0.21,0.2606,-16856.143206009772,0.0
43,0.21,0.215,0.2606,-16948.751860207085,0.0
44,0.215,0.22,0.2606,-17042.446105887168,0.0
45,0.22,0.225,0.2606,-17137.207207908432,0.0
46,0.225,0.23,0.2606,-17233.01619524916,0.0
47,0.23,0.235,0.2606,-17329.85386408697,0.0
48,0.235,0.24,0.2606,-17427.70078094127,0.0
49,0.24,0.245,0.2606,-17526.537285876457,0.0
50,0.245,0.25,0.2606,-17626.343495769728,0.0
51,0.25,0.255,0.2606,-17727.099307640776,0.0
52,0.255,0.26,0.2606,-17828.784402044734,0.0
53,0.26,0.265,0.2606,-17931.378246527744,0.0
54,0.265,0.27,0.2606,-18034.860099145666,0.0
55,0.27,0.275,0.2606,-18139.209012046125,0.0
56,0.275,0.28,0.2606,-18244.40383511295,0.0
57,0.28,0.285,0.2606,-18350.423219673507,0.0
58,0.285,0.29,0.2606,-18457.245622270486,0.0
59,0.29,0.295,0.2606,-18564.849308492692,0.0
60,0.295,0.3,0.2606,-18673.212356872,0.0
61,0.3,0.305,0.2606,-18782.312662840242,0.0
62,0.305,0.31,0.2606,-18892.127942748866,0.0
63,0.31,0.315,0.2606,-19002.635737949597,0.0
64,0.315,0.32,0.2606,-19113.813418936923,0.0
65,0.32,0.325,0.2606,-19225.638189551577,0.0
66,0.325,0.33,0.2606,-19338.087091243902,0.0
67,0.33,0.335,0.2606,-19451.137007397443,0.0
68,0.335,0.34,0.2606,-19564.76466771225,0.0
69,0.34,0.345,0.2606,-19678.946652646686,0.0
70,0.345,0.35,0.2606,-19793.65939791905,0.0
71,0.35,0.355,0.2606,-19908.879199063562,0.0
72,0.355,0.36,0.2606,-20024.582216048122,0.0
73,0.36,0.365,0.2606,-20140.744477944903,0.0
74,0.365,0.37,0.2606,-20257.341887657272,0.0
75,0.37,0.375,0.2606,-20374.350226702485,0.0
76,0.375,0.38,0.2606,-20491.745160048333,0.0
77,0.38,0.385,0.2606,-20609.502241002196,0.0
78,0.385,0.39,0.2606,-20727.59691615268,0.0
79,0.39,0.395,0.2606,-20846.00453036269,0.0
80,0.395,0.4,0.2606,-20964.700331813132,0.0
81,0.4,0.405,0.2606,-21083.65947709536,0.0
82,0.405,0.41,0.2606,-21202.85703635194,0.0
83,0.41,0.415,0.2606,-21322.26799846619,0.0
84,0.415,0.42,0.2606,-21441.867276293728,0.0
85,0.42,0.425,0.2606,-21561.629711944406,0.0
86,0.425,0.43,0.2606,-21681.530082103713,0.0
87,0.43,0.435,0.2606,-21801.543103397777,0.0
88,0.435,0.44,0.2606,-21921.64343780022,0.0
89,0.44,0.445,0.2606,-22041.80569807801,0.0
90,0.445,0.45,0.2606,-22162.004453276222,0.0
91,0.45,0.455,0.2606,-22282.214234239826,0.0
92,0.455,0.46,0.2606,-22402.40953917087,0.0
93,0.46,0.465,0.2606,-22522.564839220202,0.0
94,0.465,0.47,0.2606,-22642.65458411166,0.0
95,0.47,0.475,0.2606,-22762.653207799107,0.0
96,0.475,0.48,0.2606,-22882.535134148693,0.0
97,0.48,0.485,0.2606,-23002.274782655397,0.0
98,0.485,0.49,0.2606,-23121.84657418182,0.0
99,0.49,0.495,0.2606,-23241.224936722803,0.0
100,0.495,0.5,0.2606,-23360.384311193997,0.0
101,0.5,0.505,0.2606,-23479.299157241854,0.0
102,0.505,0.51,0.2606,-23597.943959072873,0.0
103,0.51,0.515,0.2606,-23716.29323130186,0.0
104,0.515,0.52,0.2606,-23834.321524816096,0.0
105,0.52,0.525,0.2606,-23952.003432654434,0.0
106,0.525,0.53,0.2606,-24069.31359589899,0.0
107,0.53,0.535,0.2606,-24186.226709577786,0.0
108,0.535,0.54,0.2606,-24302.717528577097,0.0
109,0.54,0.545,0.2606,-24418.76087356099,0.0
110,0.545,0.55,0.2606,-24534.33163689648,0.0
111,0.55,0.555,0.2606,-24649.40478858204,0.0
112,0.555,0.56,0.2606,-24763.955382178294,0.0
113,0.56,0.565,0.2606,-24877.958560737912,0.0
114,0.565,0.57,0.2606,-24991.389562736596,0.0
115,0.57,0.575,0.2606,-25104.223727991663,0.0
116,0.575,0.58,0.2606,-25216.43650358646,0.0
117,0.58,0.585,0.2606,-25328.003449778455,0.0
118,0.585,0.59,0.2606,-25438.90024590028,0.0
119,0.59,0.595,0.2606,-25549.102696248796,0.0
120,0.595,0.6,0.2606,-25658.58673596065,0.0
121,0.6,0.605,0.2606,-25767.328436872136,0.0
122,0.605,0.61,0.2606,-25875.304013361027,0.0
123,0.61,0.615,0.2606,-25982.489828168986,0.0
124,0.615,0.62,0.2606,-26088.862398202997,0.0
125,0.62,0.625,0.2606,-26194.398400312686,0.0
126,0.625,0.63,0.2606,-26299.074677041714,0.0
127,0.63,0.635,0.2606,-26402.868242351928,0.0
128,0.635,0.64,0.2606,-26505.756287318643,0.0
129,0.64,0.645,0.2728875000000003,-27859.38133283783,0.0
130,0.645,0.65,0.29746249999999974,-30469.203833531028,0.0
131,0.65,0.655,0.3220375000000003,-33079.20491931911,0.0
132,0.655,0.66,0.34661249999999977,-35688.94124953654,0.0
133,0.66,0.665,0.37118750000000034,-38298.12012570484,0.0
134,0.665,0.67,0.39576249999999985,-40906.54546456393,0.0
135,0.67,0.675,0.4203375000000004,-43514.0842053635,0.0
136,0.675,0.68,0.4449124999999999,-46120.64506509861,0.0
137,0.68,0.685,0.46948750000000045,-48726.16487394429,0.0
138,0.685,0.69,0.49406249999999996,-51330.59964204612,0.0
139,0.69,0.695,0.5186374999999994,-53933.91862895581,0.0
140,0.695,0.7,0.5432125,-56536.100349536646,0.0
141,0.7,0.705,0.5677874999999994,-59137.12984811333,0.0
142,0.705,0.71,0.5923625,-61736.99681529309,0.0
143,0.71,0.715,0.6169374999999995,-64335.69427236796,0.0
144,0.715,0.72,0.6415125,-66933.21764285416,0.0
145,0.72,0.725,0.6538,-68247.00252304524,0.0
146,0.725,0.73,0.6538,-68276.48459179589,0.0
147,0.73,0.735,0.6538,-68304.80992171129,0.0
148,0.735,0.74,0.6538,-68331.97592901465,0.0
149,0.74,0.745,0.6538,-68357.9801345295,0.0
150,0.745,0.75,0.6538,-68382.8201639206,0.0
151,0.75,0.755,0.6579777500000001,-68843.62704441557,0.0
152,0.755,0.76,0.6334027499999996,-66293.74136619031,0.0
153,0.76,0.765,0.6088277500000001,-63742.70041149913,0.0
154,0.765,0.77,0.5842527499999995,-61190.49923016827,0.0
155,0.77,0.775,0.5596777500000001,-58637.13231896811,0.0
156,0.775,0.78,0.5351027499999995,-56082.59347624246,0.0
157,0.78,0.785,0.5105277500000001,-53526.87560564291,0.0
158,0.785,0.79,0.48595274999999943,-50969.970447508684,0.0
159,0.79,0.795,0.4613777499999999,-48411.868205942475,0.0
160,0.795,0.8,0.43680274999999935,-45852.55702327802,0.0
161,0.8,0.805,0.4122277499999999,-43292.02222779072,0.0
162,0.805,0.81,0.3876527499999993,-40730.24523894117,0.0
163,0.81,0.815,0.36307774999999987,-38167.20194656531,0.0
164,0.815,0.82,0.3385027500000004,-35602.86026773952,0.0
165,0.82,0.825,0.31392774999999984,-33037.1763951248,0.0
166,0.825,0.83,0.2893527500000003,-30470.088926488228,0.0
167,0.83,0.835,0.26477774999999976,-27901.509507264593,0.0
168,0.835,0.84,0.2402027500000003,-25331.3076593054,0.0
169,0.84,0.845,0.21562774999999973,-22759.285852279885,0.0
170,0.845,0.85,0.19105275000000027,-20185.13830268543,0.0
171,0.85,0.855,0.1664777499999997,-17608.383501534452,0.0
172,0.855,0.86,0.1419027500000002,-15028.25797310667,0.0
173,0.86,0.865,0.1295895,-13745.494703197077,0.0
174,0.865,0.87,0.1295895,-13769.409389861281,0.0
175,0.87,0.875,0.1295895,-13792.507803351025,0.0
176,0.875,0.88,0.1295895,-13814.782249754817,0.0
177,0.88,0.885,0.1295895,-13836.22529908953,0.0
178,0.885,0.89,0.1295895,-13856.829788924739,0.0
179,0.89,0.895,0.1295895,-13876.588827889394,0.0
180,0.895,0.9,0.1295895,-13895.495799057722,0.0
181,0.9,0.905,0.1295895,-13913.544363210876,0.0
182,0.905,0.91,0.1295895,-13930.728461971667,0.0
183,0.91,0.915,0.1295895,-13947.042320809658,0.0
184,0.915,0.92,0.1295895,-13962.480451913696,0.0
185,0.92,0.925,0.1295895,-13977.037656929284,0.0
186,0.925,0.93,0.1295895,-13990.709029558133,0.0
187,0.93,0.935,0.1295895,-14003.489958017646,0.0
188,0.935,0.94,0.1295895,-14015.376127357882,0.0
189,0.94,0.945,0.1295895,-14026.363521635863,0.0
190,0.945,0.95,0.1295895,-14036.448425938534,0.0
191,0.95,0.955,0.1295895,-14045.627428263635,0.0
192,0.955,0.96,0.1295895,-14053.897421245658,0.0
193,0.96,0.965,0.1295895,-14061.255603731763,0.0
194,0.965,0.97,0.1295895,-14067.699482204334,0.0
195,0.97,0.975,0.1295895,-14073.22687204873,0.0
196,0.975,0.98,0.1295895,-14077.835898665155,0.0
197,0.98,0.985,0.1295895,-14081.52499842384,0.0
198,0.985,0.99,0.1295895,-14084.29291946224,0.0
199,0.99,0.995,0.1295895,-14086.138722323747,0.0
200,0.995,1.0,0.1295895,-14087.061780437307,0.0
