Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-30027.963440114305,0.0
2,0.005,0.01,0.93068125,-28608.145585072456,0.0
3,0.01,0.015,0.88446875,-27191.430251825397,0.0
4,0.015,0.02,0.8382562499999999,-25777.829975120323,0.0
5,0.02,0.025,0.79204375,-24367.358805878335,0.0
6,0.025,0.03,0.74583125,-22960.03251363615,0.0
7,0.03,0.035,0.69961875,-21555.86875874889,0.0
8,0.035,0.04,0.65340625,-20154.88122522612,0.0
9,0.04,0.045,0.60719375,-18757.061450007837,0.0
10,0.045,0.05,0.56098125,-17362.389381853398,0.0
11,0.05,0.055,0.51476875,-15970.836867587226,0.0
12,0.055,0.06,0.46855625,-14582.340422957937,0.0
13,0.06,0.065,0.42234375,-13196.769106300106,0.0
14,0.065,0.07,0.37613125000000003,-11813.859870816264,0.0
15,0.07,0.075,0.3299187499999999,-10433.081841466672,0.0
16,0.075,0.08,0.28370625000000005,-9053.337651370088,0.0
17,0.08,0.085,0.2606,-8414.522939591816,0.0
18,0.085,0.09,0.2606,-8527.471979552924,0.0
19,0.09,0.095,0.2606,-8643.189679955158,0.0
20,0.095,0.1,0.2606,-8761.653035722346,0.0
21,0.1,0.105,0.2606,-8882.83849731856,0.0
22,0.105,0.11,0.2606,-9006.721981013392,0.0
23,0.11,0.115,0.2606,-9133.278879319823,0.0
24,0.115,0.12,0.2606,-9262.484071583118,0.0
25,0.12,0.125,0.2606,-9394.311934697682,0.0
26,0.125,0.13,0.2606,-9528.736353927197,0.0
27,0.13,0.135,0.2606,-9665.730733805087,0.0
28,0.135,0.14,0.2606,-9805.26800909109,0.0
29,0.14,0.145,0.2606,-9947.320655759644,0.0
30,0.145,0.15,0.2606,-10091.860701996535,0.0
31,0.15,0.155,0.2606,-10238.859739178808,0.0
32,0.155,0.16,0.2606,-10388.28893281545,0.0
33,0.16,0.165,0.2606,-10540.119033423121,0.0
34,0.165,0.17,0.2606,-10694.320387314445,0.0
35,0.17,0.175,0.2606,-10850.862947275418,0.0
36,0.175,0.18,0.2606,-11009.71628310944,0.0
37,0.18,0.185,0.2606,-11170.849592023165,0.0
38,0.185,0.19,0.2606,-11334.231708835614,0.0
39,0.19,0.195,0.2606,-11499.831115985982,0.0
40,0.195,0.2,0.2606,-11667.6159533213,0.0
41,0.2,0.205,0.2606,-11837.554027643046,0.0
42,0.205,0.21,0.2606,-12009.612821992941,0.0
43,0.21,0.215,0.2606,-12183.759504659462,0.0
44,0.215,0.22,0.2606,-12359.960937888909,0.0
45,0.22,0.225,0.2606,-12538.183686282011,0.0
46,0.225,0.23,0.2606,-12718.394024861986,0.0
47,0.23,0.235,0.2606,-12900.55794679891,0.0
48,0.235,0.24,0.2606,-13084.641170776802,0.0
49,0.24,0.245,0.2606,-13270.609147989819,0.0
50,0.245,0.25,0.2606,-13458.42706875968,0.0
51,0.25,0.255,0.2606,-13648.059868760703,0.0
52,0.255,0.26,0.2606,-13839.472234846115,0.0
53,0.26,0.265,0.2606,-14032.628610467555,0.0
54,0.265,0.27,0.2606,-14227.4932006815,0.0
55,0.27,0.275,0.2606,-14424.029976738928,0.0
56,0.275,0.28,0.2606,-14622.202680254495,0.0
57,0.28,0.285,0.2606,-14821.974826953336,0.0
58,0.285,0.29,0.2606,-15023.309709997036,0.0
