Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,268.50428682319836,0.003339313361824559,-8135019.276462225,7.475166628238984e-11,2829.8757963726334
2,0.005,268.504148276412,0.0033392756314825083,-7893424.600174725,1.4949525332833458e-10,2785.9512437692224
3,0.01,268.50369684901693,0.003339152697279999,-7475290.703345616,2.989518276268727e-10,2744.1045664589897
4,0.015,268.5028811387968,0.0033389305707744225,-7105093.605588811,4.4832380428126215e-10,2704.3357644419348
5,0.02,268.50163798073555,0.003338592071464296,-6722687.688872191,5.975546502803655e-10,2666.644837718058
6,0.025,268.49988890685694,0.0033381158690777087,-6344191.697298591,7.46573972833397e-10,2631.03178628736
7,0.03,268.49753525734087,0.0033374751622404736,-5965289.980949514,8.952930589831646e-10,2597.4966101498394
8,0.035,268.4944513091058,0.0033366358232991243,-5587141.642249771,-1.647848718469476e-08,2566.039309305497
9,0.04,268.4904758927336,0.0033355541412818258,-5209440.979404875,-8.155754622656206e-08,2536.6598837543334
10,0.045,268.48540183681877,0.0033341739890734847,-4832255.909223247,-1.248629245000345e-07,2509.3583334963473
11,0.05,268.4789499882656,0.0033324198222526168,-4455604.14192273,-1.8595600381669814e-07,2484.1346585315396
12,0.055,268.4707412503209,0.0033301891909985784,-4079326.430340652,-2.7396773413660756e-07,2460.9888588599097
13,0.06,268.4602493876262,0.003327340116650359,-3703999.622705142,-4.038026695261202e-07,2439.920934481458
14,0.065,268.44672590735775,0.0033236710627021385,-3327385.605465427,-6.004664606960307e-07,2420.9308853961847
15,0.07,268.4290774439042,0.0033188883750615112,-2957678.0525122155,-9.069623667034126e-07,2404.0187116040893
16,0.075,268.40566139178185,0.0033125523139501344,-2563974.886503054,-1.398316853590696e-06,2389.184413105172
17,0.08,268.3739428565783,0.0033039871976747255,-2260943.87821369,-1.032914978964138e-06,2376.427989899433
18,0.085,268.3362042732584,0.0032938226078690056,-2206867.212079326,-1.0894106997845921e-07,2364.710504340283
19,0.09,268.2975240012564,0.003283433801132368,-2244704.30978062,-1.0699619515818194e-07,2352.993018781133
20,0.095,268.25790904925884,0.0032728247481681374,-2258481.0938874646,-1.0501862510038725e-07,2341.2755332219826
21,0.1,268.2173666048912,0.0032619994865554698,-2279268.381279446,-1.0300967440615744e-07,2329.5580476628325
22,0.105,268.1759040341057,0.0032509621180737106,-2298736.319837801,-1.0097067106977408e-07,2317.8405621036823
23,0.11,268.1335288805432,0.0032397168059993924,-2319112.3269559224,-9.89029553303656e-08,2306.123076544532
24,0.115,268.09024886486856,0.003228267772378279,-2339794.9006673,-9.680787817662834e-08,2294.405590985382
25,0.12,268.04607188407965,0.0032166192952755406,-2360940.438565753,-9.468679986228263e-08,2282.6881054262317
26,0.125,268.0010060107907,0.0032047757060068493,-2382502.1530108517,-9.254108870361641e-08,2270.9706198670815
27,0.13,267.95505949248775,0.003192741386353097,-2404487.5934775826,-9.037211958441805e-08,2259.2531343079313
28,0.135,267.9082407507575,0.0031805207657616564,-2426889.6441217777,-8.818127274224565e-08,2247.535648748781
29,0.14,267.86055838048804,0.0031681183185366412,-2449705.01341539,-8.596993211081204e-08,2235.818163189631
30,0.145,267.8120211490427,0.0031555385610216877,-2472929.280368016,-8.373948418224847e-08,2224.100677630481
31,0.15,267.7626379954053,0.0031427860487771714,-2496558.2224097117,-8.14913166202311e-08,2212.383192071331
32,0.155,267.7124180292972,0.0031298653737552584,-2520587.460125025,-7.922681686185506e-08,2200.665706512181
33,0.16,267.6613705302655,0.003116781161475123,-2545012.5530022653,-7.69473707630181e-08,2188.9482209530306
34,0.165,267.60950494674296,0.003103538068201379,-2569828.9743514447,-7.465436135216132e-08,2177.2307353938804
35,0.17,267.5568308950784,0.003090140778128182,-2595032.11861617,-7.234916746445632e-08,2165.5132498347302
36,0.175,267.50335815853765,0.003076594000571675,-2620617.3000233453,-7.003316256007765e-08,2153.7957642755805
