Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.18559060629605,0.0029971955035560443,-10521257.183474252,4.929281451061356e-11,2829.8757963726334
2,0.005,267.1854898371418,0.002997170622522233,-10208768.303065756,9.858059598297355e-11,2785.9512437692224
3,0.01,267.1851615010547,0.0029970895539610113,-9667754.688836273,1.971370962454643e-10,2744.1045664589897
4,0.015,267.18456821266227,0.0029969430717964245,-9188434.670011096,2.9564089377305694e-10,2704.3357644419348
5,0.02,267.1836640318095,0.00299671984315679,-8693046.336062243,3.940567656848663e-10,2666.644837718058
6,0.025,267.1823918889723,0.002996405795772322,-8202427.907513722,4.923408478134795e-10,2631.03178628736
7,0.03,267.18068002983193,0.002995983244975647,-7710998.341573937,5.904378498044529e-10,2597.4966101498394
8,0.035,267.1784370180888,0.002995429667652465,-7220254.6247674255,-1.0869373970448319e-08,2566.039309305497
9,0.04,267.175545539805,0.0029947161850508728,-6729800.856261025,-5.3810806828634044e-08,2536.6598837543334
10,0.045,267.17185446657817,0.0029938056234560723,-6239727.574096543,-8.242369719175351e-08,2509.3583334963473
11,0.05,267.1671602585952,0.0029926479582990636,-5750058.915021414,-1.228306181915719e-07,2484.1346585315396
12,0.055,267.1611862701692,0.0029911752662689405,-5260595.3058658745,-1.811199633525569e-07,2460.9888588599097
13,0.06,267.15354805010224,0.0029892932694755596,-4772083.503600883,-2.6726332775862444e-07,2439.920934481458
14,0.065,267.1436979420492,0.002986867866223095,-4281676.1713760365,-3.980669568137124e-07,2420.9308853961847
15,0.07,267.130834272575,0.0029837031172325608,-3799892.6829514904,-6.026208396480739e-07,2404.0187116040893
16,0.075,267.11374906357497,0.0029795044768233902,-3287252.3172804858,-9.321691525141767e-07,2389.184413105172
17,0.08,267.09056999852714,0.002973816853810112,-2890641.4395749345,-6.916182278349158e-07,2376.427989899433
18,0.085,267.0629631560827,0.0029670556006016783,-2811897.677219851,-7.472189974396494e-08,2364.710504340283
19,0.09,267.0346697777061,0.002960140673447283,-2850073.2839252437,-7.35665243010623e-08,2352.993018781133
20,0.095,267.005695295576,0.002953074433146866,-2857334.2910200465,-7.239013164620894e-08,2341.2755332219826
21,0.1,266.9760452776088,0.0029458592835144015,-2873289.327860465,-7.119340011788039e-08,2329.5580476628325
22,0.105,266.94572542680334,0.0029384976699965305,-2887321.8489782726,-6.997701621426901e-08,2317.8405621036823
23,0.11,266.9147415805634,0.002930992078274454,-2902273.022294605,-6.874167417562055e-08,2306.123076544532
24,0.115,266.8830997099973,0.002923345032850228,-2917377.9510768084,-6.748807515423539e-08,2294.405590985382
25,0.12,266.85080591919467,0.002915559095618743,-2932837.8999240045,-6.62169266775156e-08,2282.6881054262317
26,0.125,266.8178664444803,0.002907636864426814,-2948595.170959733,-6.492894207850616e-08,2270.9706198670815
27,0.13,266.7842876536435,0.0028995809716203004,-2964661.3752345294,-6.362483985042917e-08,2259.2531343079313
28,0.135,266.750076045144,0.002891394082580708,-2981029.4731507082,-6.230534297954742e-08,2247.535648748781
29,0.14,266.71523824729303,0.0028830788942526895,-2997697.3436564766,-6.097117837601344e-08,2235.818163189631
30,0.145,266.67978101740954,0.0028746381336632746,-3014661.469411754,-5.962307622810351e-08,2224.100677630481
31,0.15,266.6437112409516,0.002866074556434622,-3031918.629369688,-5.8261769378939775e-08,2212.383192071331
32,0.155,266.6070359306218,0.002857390945291099,-3049465.445794007,-5.688799273535256e-08,2200.665706512181
33,0.16,266.5697622254472,0.0028485901085622423,-3067298.5061929333,-5.550248263321184e-08,2188.9482209530306
34,0.165,266.5318973898324,0.0028396748786826648,-3085414.33122242,-5.4105976203053875e-08,2177.2307353938804
35,0.17,266.49344881258645,0.002830648110690319,-3103809.3838757873,-5.269921077909198e-08,2165.5132498347302
