Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937735526768,-16639.662357066183,0.0
2,0.005,0.01,0.9306812946108359,-15854.287464614228,0.0
3,0.01,0.015,0.8844688202409378,-15073.417948010705,0.0
4,0.015,0.02,0.8382563422487624,-14297.070658955387,0.0
5,0.02,0.025,0.7920438607196155,-13525.264011106965,0.0
6,0.025,0.03,0.7458313757501261,-12758.017988991018,0.0
7,0.03,0.035,0.6996173329755291,-11995.3275135116,0.0
8,0.035,0.04,0.6533977540430268,-11237.137540812004,0.0
9,0.04,0.045,0.6071764835595617,-10483.490095146732,0.0
10,0.045,0.05,0.5609563243555787,-9734.388878638718,0.0
11,0.05,0.055,0.5147332127477581,-8989.703234368431,0.0
12,0.055,0.06,0.46850558200082126,-8249.286926333263,0.0
13,0.06,0.065,0.4222708614066518,-7512.866761320384,0.0
14,0.065,0.07,0.376024716418192,-6779.92869749185,0.0
15,0.07,0.075,0.3297599577548135,-6049.489534465553,0.0
16,0.075,0.08,0.2835451263064494,-5321.100409406938,0.0
17,0.08,0.085,0.26053337656261516,-5031.610104367758,0.0
18,0.085,0.09,0.26059845179552976,-5194.231621385662,0.0
19,0.09,0.095,0.260598830646077,-5359.252263134822,0.0
20,0.095,0.1,0.2605992923217022,-5527.8750761516485,0.0
21,0.1,0.105,0.2605997270533964,-5700.0011301748855,0.0
22,0.105,0.11,0.2606001373846907,-5875.532704074833,0.0
23,0.11,0.115,0.26060052300737285,-6054.371107868193,0.0
24,0.115,0.12,0.26060088462449993,-6236.416996205626,0.0
25,0.12,0.125,0.26060122284497667,-6421.57056670618,0.0
26,0.125,0.13,0.26060153841824985,-6609.731788517183,0.0
27,0.13,0.135,0.2606018321319401,-6800.8006203231325,0.0
28,0.135,0.14,0.2606021048124099,-6994.677227841722,0.0
29,0.14,0.145,0.2606023573056438,-7191.262196961246,0.0
30,0.145,0.15,0.26060259046842826,-7390.456742571752,0.0
31,0.15,0.155,0.26060280516016254,-7592.162912135444,0.0
32,0.155,0.16,0.26060300223683763,-7796.283783380635,0.0
33,0.16,0.165,0.26060318254611803,-8002.723655471445,0.0
34,0.165,0.17,0.260603346923393,-8211.388233077,0.0
35,0.17,0.175,0.26060349618852496,-8422.184802807278,0.0
36,0.175,0.18,0.2606036311431728,-8635.022401540435,0.0
37,0.18,0.185,0.26060375256857404,-8849.811976213243,0.0
38,0.185,0.19,0.26060386122373647,-9066.46653470518,0.0
39,0.19,0.195,0.2606039578439411,-9284.90128749785,0.0
40,0.195,0.2,0.2606040431395328,-9505.033779847181,0.0
41,0.2,0.205,0.2606041177949658,-9726.78401425794,0.0
42,0.205,0.21,0.26060418246806866,-9950.074563104808,0.0
43,0.21,0.215,0.26060423778950814,-10174.830671292559,0.0
44,0.215,0.22,0.26060428436242705,-10400.980348898478,0.0
45,0.22,0.225,0.26060432276225004,-10628.454453785607,0.0
46,0.225,0.23,0.26060435353663,-10857.186764221713,0.0
47,0.23,0.235,0.2606043772055139,-11087.114041577002,0.0
48,0.235,0.24,0.26060439426134263,-11318.176083214901,0.0
49,0.24,0.245,0.26060440516935474,-11550.315765719073,0.0
50,0.245,0.25,0.2606044103679825,-11783.47907863592,0.0
51,0.25,0.255,0.26060441026932984,-12017.61514893328,0.0
52,0.255,0.26,0.26060440525973916,-12252.6762564034,0.0
53,0.26,0.265,0.26060439570041505,-12488.61784025225,0.0
54,0.265,0.27,0.260604381928115,-12725.398497132483,0.0
55,0.27,0.275,0.2606043642558942,-12962.979970890145,0.0
56,0.275,0.28,0.2606043429738849,-13201.3271342977,0.0
57,0.28,0.285,0.260604318350136,-13440.40796305102,0.0
58,0.285,0.29,0.26060429063146,-13680.193502305538,0.0
59,0.29,0.295,0.26060426004432435,-13920.657826021063,0.0
60,0.295,0.3,0.260604226795771,-14161.777989382306,0.0
61,0.3,0.305,0.260604191074335,-14403.533974541026,0.0
62,0.305,0.31,0.2606041530509855,-14645.9086299242,0.0
63,0.31,0.315,0.2606041128800803,-14888.887603329853,0.0
64,0.315,0.32,0.2606040707003183,-15132.45926901663,0.0
65,0.32,0.325,0.2606040266356981,-15376.614648976087,0.0
66,0.325,0.33,0.26060398079648295,-15621.347328555834,0.0
67,0.33,0.335,0.2606039332801461,-15866.653366581968,0.0
68,0.335,0.34,0.26060388417232383,-16112.531200110014,0.0
69,0.34,0.345,0.2606038335477649,-16358.981543913142,0.0
70,0.345,0.35,0.2606037814712545,-16606.007284798437,0.0
71,0.35,0.355,0.26060372799853304,-16853.61337081969,0.0
72,0.355,0.36,0.26060367317721894,-17101.80669545099,0.0
73,0.36,0.365,0.260603617047697,-17350.595976755918,0.0
74,0.365,0.37,0.2606035596440025,-17599.99163158844,0.0
75,0.37,0.375,0.26060350099468355,-17850.005644846184,0.0
76,0.375,0.38,0.260603441123654,-18100.65143379336,0.0
77,0.38,0.385,0.26060338005102557,-18351.943707468272,0.0
78,0.385,0.39,0.26060331779392176,-18603.898321191526,0.0
79,0.39,0.395,0.26060325436727816,-18856.532126197566,0.0
80,0.395,0.4,0.260603189784607,-19109.86281441949,0.0
81,0.4,0.405,0.26060312405875913,-19363.90875847295,0.0
82,0.405,0.41,0.2606030572026627,-19618.688846902056,0.0
83,0.41,0.415,0.260602989230028,-19874.22231477275,0.0
84,0.415,0.42,0.26060292015603737,-20130.528569720907,0.0
85,0.42,0.425,0.26060284999801236,-20387.62701360494,0.0
86,0.425,0.43,0.26060277877605603,-20645.536859931795,0.0
87,0.43,0.435,0.2606027065136611,-20904.276947273585,0.0
88,0.435,0.44,0.26060263323830096,-21163.86554893388,0.0
89,0.44,0.445,0.26060255898198864,-21424.32017916464,0.0
90,0.445,0.45,0.2606024837818063,-21685.657396281604,0.0
91,0.45,0.455,0.2606024076804017,-21947.892603080847,0.0
92,0.455,0.46,0.26060233072645445,-22211.039845011164,0.0
93,0.46,0.465,0.26060225297511563,-22475.111606608625,0.0
94,0.465,0.47,0.26060217448840084,-22740.118606754786,0.0
95,0.47,0.475,0.26060209533555606,-23006.069593381686,0.0
96,0.475,0.48,0.2606020155933866,-23272.971138288503,0.0
97,0.48,0.485,0.26060193534654696,-23540.82743280901,0.0
98,0.485,0.49,0.26060185468779873,-23809.640085102696,0.0
99,0.49,0.495,0.260601773718224,-24079.407919902478,0.0
100,0.495,0.5,0.2606016925473982,-24350.126781597453,0.0
101,0.5,0.505,0.26060161129354265,-24621.789341575633,0.0
102,0.505,0.51,0.2606015300836306,-24894.384910785047,0.0
103,0.51,0.515,0.2606014490534522,-25167.899258508092,0.0
104,0.515,0.52,0.2606013683476634,-25442.31443837465,0.0
105,0.52,0.525,0.2606012881197948,-25717.608622658194,0.0
106,0.525,0.53,0.2606012085322425,-25993.755945914192,0.0
107,0.53,0.535,0.26060112975624633,-26270.72635902633,0.0
108,0.535,0.54,0.26060105197184963,-26548.48549472499,0.0
109,0.54,0.545,0.2606009753678553,-26826.99454563239,0.0
110,0.545,0.55,0.2606009001418022,-27106.21015586839,0.0
111,0.55,0.555,0.2606008264999612,-27386.084327222856,0.0
112,0.555,0.56,0.2606007546573702,-27666.56434086159,0.0
113,0.56,0.565,0.260600684837939,-27947.59269548347,0.0
114,0.565,0.57,0.26060061727464223,-28229.107062794297,0.0
115,0.57,0.575,0.26060055220985284,-28511.040261077706,0.0
116,0.575,0.58,0.2606004898958253,-28793.320247598793,0.0
117,0.58,0.585,0.2606004305955308,-29075.870130462397,0.0
118,0.585,0.59,0.26060037458335483,-29358.608200414514,0.0
119,0.59,0.595,0.2606003221480467,-29641.4479832664,0.0
120,0.595,0.6,0.26060027358950405,-29924.29831232881,0.0
121,0.6,0.605,0.2606002292417782,-30207.063424630567,0.0
122,0.605,0.61,0.260600189402566,-30489.643067619603,0.0
123,0.61,0.615,0.2606001546190579,-30771.932667006848,0.0
124,0.615,0.62,0.26060012465094595,-31053.823364417833,0.0
125,0.62,0.625,0.2606001023972283,-31335.20264694564,0.0
126,0.625,0.63,0.26060007929822016,-31615.95284370415,0.0
127,0.63,0.635,0.2606001134164206,-31895.960612182167,0.0
128,0.635,0.64,0.2606234180250553,-32177.94907273846,0.0
129,0.64,0.645,0.27294932310478043,-33980.49578165943,0.0
130,0.645,0.65,0.2975310130298653,-37312.46098949488,0.0
131,0.65,0.655,0.3220913002463678,-40643.38525210639,0.0
132,0.655,0.66,0.34665534050738983,-43975.24814779572,0.0
133,0.66,0.665,0.37122204457289926,-47307.12406778973,0.0
134,0.665,0.67,0.39579067866970635,-50638.38073670302,0.0
135,0.67,0.675,0.4203607255880771,-53968.57594049019,0.0
136,0.675,0.68,0.4449318195443034,-57297.39509839323,0.0
137,0.68,0.685,0.46950369847353457,-60624.61036431485,0.0
138,0.685,0.69,0.4940761726364084,-63950.053829951845,0.0
139,0.69,0.695,0.5186491030629349,-67273.59960508379,0.0
140,0.695,0.7,0.5432223868580102,-70595.15168747079,0.0
141,0.7,0.705,0.5677959469976925,-73914.63562548699,0.0
142,0.705,0.71,0.5923697253051108,-77231.99272850859,0.0
143,0.71,0.715,0.6169436771868371,-80547.17594679334,0.0
144,0.715,0.72,0.641516609322534,-83859.99562506929,0.0
145,0.72,0.725,0.6538012698693887,-85563.77639440988,0.0
146,0.725,0.73,0.6538000139774807,-85657.0484034298,0.0
147,0.73,0.735,0.6538000163764844,-85748.25844641843,0.0
148,0.735,0.74,0.6538000186513224,-85837.2143579459,0.0
149,0.74,0.745,0.6538000209124079,-85923.88888884454,0.0
150,0.745,0.75,0.6538003879586791,-86008.30275261316,0.0
151,0.75,0.755,0.6579759044162968,-86639.75814066139,0.0
152,0.755,0.76,0.6333980796495758,-83481.88094422742,0.0
153,0.76,0.765,0.6088226074974886,-80321.98815742962,0.0
154,0.765,0.77,0.5842470871447601,-77159.7271466093,0.0
155,0.77,0.775,0.5596715067096698,-73995.05583584281,0.0
156,0.775,0.78,0.5350958508448256,-70827.92635155945,0.0
157,0.78,0.785,0.5105200996751131,-67658.283595754,0.0
158,0.785,0.79,0.48594422727194686,-64486.06330918555,0.0
159,0.79,0.795,0.46136819949414876,-61311.18940832432,0.0
160,0.795,0.8,0.43679197097333483,-58133.570273654936,0.0
161,0.8,0.805,0.41221548085178594,-54953.09348828042,0.0
162,0.805,0.81,0.38763864673410064,-51769.61825440392,0.0
163,0.81,0.815,0.3630613560919251,-48582.964273025624,0.0
164,0.815,0.82,0.3384834540980166,-45392.89514863493,0.0
165,0.82,0.825,0.31390472673758624,-42199.09319499504,0.0
166,0.825,0.83,0.28932487811671104,-39001.12051453337,0.0
167,0.83,0.835,0.2647435034686403,-35798.358056663565,0.0
168,0.835,0.84,0.24016006257045727,-32589.90864958768,0.0
169,0.84,0.845,0.2155738886753421,-29374.443406550796,0.0
170,0.845,0.85,0.19098426839857893,-26149.953384810175,0.0
171,0.85,0.855,0.16639096758204994,-22913.38789485689,0.0
172,0.855,0.86,0.141832517309141,-19665.242571413706,0.0
173,0.86,0.865,0.12958009688865804,-18107.19036970749,0.0
174,0.865,0.87,0.1296138518583227,-18258.76820963422,0.0
175,0.87,0.875,0.12961298636184812,-18402.295673040797,0.0
176,0.875,0.88,0.129612246615188,-18542.42070531006,0.0
177,0.88,0.885,0.12961156017236108,-18678.90419281827,0.0
178,0.885,0.89,0.1296109322313441,-18811.523097919686,0.0
179,0.89,0.895,0.12961036056182648,-18940.059032182722,0.0
180,0.895,0.9,0.1296098451372344,-19064.300133834833,0.0
181,0.9,0.905,0.1296093855016481,-19184.041187602477,0.0
182,0.905,0.91,0.12960898142847913,-19299.08418218688,0.0
183,0.91,0.915,0.12960863271370007,-19409.238713618925,0.0
184,0.915,0.92,0.12960833921114776,-19514.322392780017,0.0
185,0.92,0.925,0.1296081008110916,-19614.161214023046,0.0
186,0.925,0.93,0.12960791744033553,-19708.589896556452,0.0
187,0.93,0.935,0.12960778906186313,-19797.452195959002,0.0
188,0.935,0.94,0.12960771567923268,-19880.601187411554,0.0
189,0.94,0.945,0.12960769734397115,-19957.89952142359,0.0
190,0.945,0.95,0.12960773416636306,-20029.219653314296,0.0
191,0.95,0.955,0.12960782632982779,-20094.44404784137,0.0
192,0.955,0.96,0.1296079741096951,-20153.46536053147,0.0
193,0.96,0.965,0.12960817789795606,-20206.186597468757,0.0
194,0.965,0.97,0.12960843823731527,-20252.52125557726,0.0
195,0.97,0.975,0.12960875587049062,-20292.39344582638,0.0
196,0.975,0.98,0.12960913182015454,-20325.738003212053,0.0
197,0.98,0.985,0.12960956752191893,-20352.50058837907,0.0
198,0.985,0.99,0.129610065104634,-20372.63779691782,0.0
199,0.99,0.995,0.12961062786896654,-20386.117285419135,0.0
200,0.995,1.0,0.1296111428711874,-20392.89932303749,0.0
