Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938126939529,-48539.96572675166,0.0
2,0.005,0.01,0.9306813728823834,-46243.7214720636,0.0
3,0.01,0.015,0.8844689506614561,-43949.49996073426,0.0
4,0.015,0.02,0.8382565247650562,-41657.30830083739,0.0
5,0.02,0.025,0.7920440952486486,-39367.155661229546,0.0
6,0.025,0.03,0.7458316621723419,-37079.05234477992,0.0
7,0.03,0.035,0.6996146109594844,-34792.78022434321,0.0
8,0.035,0.04,0.6533806477846066,-32507.736606168077,0.0
9,0.04,0.045,0.6071404826308215,-30224.45191150809,0.0
10,0.045,0.05,0.5609021390312992,-27943.316802166642,0.0
11,0.05,0.055,0.5146530682348793,-25663.691453406722,0.0
12,0.055,0.06,0.4683875270196195,-23385.25409288981,0.0
13,0.06,0.065,0.42209600829018945,-21107.45381613101,0.0
14,0.065,0.07,0.37576230106095815,-18829.32226314288,0.0
15,0.07,0.075,0.32935975893936786,-16549.198158642055,0.0
16,0.075,0.08,0.2831262750930305,-14278.381523155347,0.0
17,0.08,0.085,0.26033982381218784,-13193.367368453035,0.0
18,0.085,0.09,0.26056374009837024,-13279.135147492105,0.0
19,0.09,0.095,0.26056386677405474,-13355.290534783102,0.0
20,0.095,0.1,0.26056519572530057,-13433.313908569842,0.0
21,0.1,0.105,0.26056650848283414,-13513.127912516858,0.0
22,0.105,0.11,0.26056780293998333,-13594.717354450439,0.0
23,0.11,0.115,0.26056907992404155,-13678.066833454439,0.0
24,0.115,0.12,0.26057033854087813,-13763.160508306493,0.0
25,0.12,0.125,0.26057157855422436,-13849.982221051288,0.0
26,0.125,0.13,0.26057279968798297,-13938.51546285609,0.0
27,0.13,0.135,0.2605740017762947,-14028.74338363975,0.0
28,0.135,0.14,0.2605751846993092,-14120.648790623463,0.0
29,0.14,0.145,0.2605763483838835,-14214.214150326214,0.0
30,0.145,0.15,0.2605774927917433,-14309.42158995717,0.0
31,0.15,0.155,0.2605786179141902,-14406.252899212306,0.0
32,0.155,0.16,0.26057972376717364,-14504.68953215383,0.0
33,0.16,0.165,0.260580810387757,-14604.712609227154,0.0
34,0.165,0.17,0.26058187783128417,-14706.302919382062,0.0
35,0.17,0.175,0.26058292616912054,-14809.440922291578,0.0
36,0.175,0.18,0.2605839554867906,-14914.10675066334,0.0
37,0.18,0.185,0.26058496588246316,-15020.280212638243,0.0
38,0.185,0.19,0.2605859574656908,-15127.940794276074,0.0
39,0.19,0.195,0.26058693035628683,-15237.067662121306,0.0
40,0.195,0.2,0.2605878846834026,-15347.639665854533,0.0
41,0.2,0.205,0.26058882058472527,-15459.635341025592,0.0
42,0.205,0.21,0.26058973820573855,-15573.032911866521,0.0
43,0.21,0.215,0.2605906376990902,-15687.810294187591,0.0
44,0.215,0.22,0.26059151922402607,-15803.945098356575,0.0
45,0.22,0.225,0.26059238294586556,-15921.414632357271,0.0
46,0.225,0.23,0.260593229035536,-16040.195904933375,0.0
47,0.23,0.235,0.26059405766916266,-16160.265628815665,0.0
48,0.235,0.24,0.2605948690276373,-16281.600224029844,0.0
49,0.24,0.245,0.2605956632962823,-16404.17582129118,0.0
50,0.245,0.25,0.26059644066451204,-16527.968265484044,0.0
51,0.25,0.255,0.260597201325509,-16652.95311922465,0.0
52,0.255,0.26,0.2605979454759391,-16779.105666510495,0.0
53,0.26,0.265,0.26059867331566433,-16906.40091645506,0.0
54,0.265,0.27,0.2605993850474986,-17034.813607110642,0.0
55,0.27,0.275,0.26060008087697406,-17164.318209377347,0.0
56,0.275,0.28,0.2606007610120949,-17294.888930997917,0.0
57,0.28,0.285,0.26060142566312594,-17426.49972064117,0.0
58,0.285,0.29,0.26060207504239213,-17559.1242720738,0.0
59,0.29,0.295,0.2606027093640747,-17692.736028417105,0.0
60,0.295,0.3,0.2606033288440638,-17827.30818649925,0.0
61,0.3,0.305,0.2606039336997506,-17962.813701287287,0.0
62,0.305,0.31,0.2606045241498678,-18099.2252904119,0.0
63,0.31,0.315,0.26060510041435575,-18236.51543878178,0.0
64,0.315,0.32,0.26060566271418834,-18374.656403282977,0.0
65,0.32,0.325,0.2606062112712387,-18513.620217569485,0.0
66,0.325,0.33,0.26060674630816316,-18653.37869694191,0.0
67,0.33,0.335,0.26060726804825346,-18793.903443312174,0.0
68,0.335,0.34,0.2606077767153222,-18935.165850258498,0.0
69,0.34,0.345,0.2606082725335859,-19077.137108166364,0.0
70,0.345,0.35,0.26060875572756376,-19219.788209458573,0.0
71,0.35,0.355,0.26060922652195534,-19363.089953908526,0.0
72,0.355,0.36,0.2606096851415482,-19507.012954045444,0.0
73,0.36,0.365,0.26061013181113063,-19651.527640641383,0.0
74,0.365,0.37,0.26061056675538463,-19796.604268283594,0.0
75,0.37,0.375,0.26061099019881084,-19942.212921033646,0.0
76,0.375,0.38,0.2606114023656534,-20088.32351817026,0.0
77,0.38,0.385,0.26061180347978,-20234.90582001197,0.0
78,0.385,0.39,0.26061219376465883,-20381.92943382843,0.0
79,0.39,0.395,0.26061257344326916,-20529.363819828326,0.0
80,0.395,0.4,0.260612942738007,-20677.17829722816,0.0
81,0.4,0.405,0.2606133018706601,-20825.342050404564,0.0
82,0.405,0.41,0.260613651062326,-20973.824135120543,0.0
83,0.41,0.415,0.26061399053336365,-21122.593484833455,0.0
84,0.415,0.42,0.2606143205033433,-21271.618917074877,0.0
85,0.42,0.425,0.26061464119099237,-21420.86913991014,0.0
86,0.425,0.43,0.26061495281415364,-21570.31275846883,0.0
87,0.43,0.435,0.2606152555897409,-21719.918281548176,0.0
88,0.435,0.44,0.2606155497337244,-21869.65412828987,0.0
89,0.44,0.445,0.260615835461082,-22019.488634923327,0.0
90,0.445,0.45,0.26061611298577775,-22169.390061579277,0.0
91,0.45,0.455,0.26061638252075386,-22319.326599170323,0.0
92,0.455,0.46,0.26061664427790576,-22469.266376334344,0.0
93,0.46,0.465,0.2606168984680877,-22619.177466444176,0.0
94,0.465,0.47,0.26061714530109725,-22769.02789467624,0.0
95,0.47,0.475,0.26061738498571657,-22918.78564514464,0.0
96,0.475,0.48,0.2606176177297167,-23068.41866808597,0.0
97,0.48,0.485,0.26061784373986113,-23217.8948871045,0.0
98,0.485,0.49,0.2606180632219726,-23367.18220647308,0.0
99,0.49,0.495,0.26061827638099544,-23516.248518486842,0.0
100,0.495,0.5,0.2606184834210384,-23665.061710863753,0.0
101,0.5,0.505,0.26061868454545595,-23813.589674197086,0.0
102,0.505,0.51,0.26061887995696736,-23961.800309456517,0.0
103,0.51,0.515,0.26061906985776556,-24109.661535530227,0.0
104,0.515,0.52,0.2606192544496499,-24257.141296811395,0.0
105,0.52,0.525,0.2606194339342096,-24404.207570828334,0.0
106,0.525,0.53,0.2606196085130149,-24550.828375910613,0.0
107,0.53,0.535,0.2606197783878614,-24696.971778893952,0.0
108,0.535,0.54,0.2606199437610411,-24842.605902860294,0.0
109,0.54,0.545,0.2606201048356716,-24987.69893491212,0.0
110,0.545,0.55,0.26062026181609926,-25132.21913397979,0.0
111,0.55,0.555,0.26062041490834614,-25276.13483865839,0.0
112,0.555,0.56,0.2606205643206555,-25419.414475075966,0.0
113,0.56,0.565,0.2606207102641737,-25562.026564793414,0.0
114,0.565,0.57,0.26062085295371307,-25703.93973273182,0.0
115,0.57,0.575,0.26062099260874033,-25845.122715129335,0.0
116,0.575,0.58,0.26062112945445387,-25985.544367530307,0.0
117,0.58,0.585,0.2606212637235773,-26125.17367284581,0.0
118,0.585,0.59,0.26062139565678527,-26263.97974928903,0.0
119,0.59,0.595,0.26062152551002177,-26401.931859006287,0.0
120,0.595,0.6,0.26062165353845534,-26538.999414359554,0.0
121,0.6,0.605,0.2606217800711395,-26675.151993392064,0.0
122,0.605,0.61,0.2606219052507818,-26810.359321223612,0.0
123,0.61,0.615,0.26062203003300655,-26944.591380245947,0.0
124,0.615,0.62,0.26062215248440074,-27077.818037132543,0.0
125,0.62,0.625,0.2606222816860335,-27210.010488386386,0.0
126,0.625,0.63,0.2606223874608641,-27341.13604548687,0.0
127,0.63,0.635,0.26062310630514746,-27471.23219000233,0.0
128,0.635,0.64,0.2607321857577186,-27611.644782651903,0.0
129,0.64,0.645,0.2731953519174709,-29061.22439985486,0.0
130,0.645,0.65,0.29779555470092534,-31803.692831418648,0.0
131,0.65,0.655,0.32229737083258575,-34535.83994609371,0.0
132,0.655,0.66,0.34681767984469525,-37269.62075161729,0.0
133,0.66,0.665,0.3713510455553226,-40004.09731456601,0.0
134,0.665,0.67,0.39589398757789707,-42738.65714215642,0.0
135,0.67,0.675,0.42044402240497736,-45472.87068567109,0.0
136,0.675,0.68,0.44499936844372817,-48206.4344053082,0.0
137,0.68,0.685,0.46955873471373394,-50939.13170187313,0.0
138,0.685,0.69,0.49412117638628045,-53670.806626455524,0.0
139,0.69,0.695,0.5186859946530458,-56401.345931746684,0.0
140,0.695,0.7,0.5432526673240472,-59130.66674947407,0.0
141,0.7,0.705,0.5678208001681121,-61858.70802763039,0.0
142,0.705,0.71,0.5923900928452817,-64585.424558543964,0.0
143,0.71,0.715,0.6169603132165418,-67310.78259663504,0.0
144,0.715,0.72,0.6415272822986161,-70034.32052111457,0.0
145,0.72,0.725,0.6538045134079685,-71414.23495459714,0.0
146,0.725,0.73,0.6538000939110961,-71450.70261819063,0.0
147,0.73,0.735,0.6538000969075297,-71486.21089393354,0.0
148,0.735,0.74,0.6538000991217942,-71520.27288896138,0.0
149,0.74,0.745,0.6538001015140902,-71552.88552058484,0.0
150,0.745,0.75,0.6538012503440354,-71584.17122451574,0.0
151,0.75,0.755,0.6579720412653088,-72070.6949568815,0.0
152,0.755,0.76,0.6333883790608709,-69405.05912181461,0.0
153,0.76,0.765,0.608812187025211,-66738.80114507893,0.0
154,0.765,0.77,0.5842358156927896,-64071.07627291678,0.0
155,0.77,0.775,0.5596592241208748,-61401.87307325332,0.0
156,0.775,0.78,0.535082358911724,-58731.177865452126,0.0
157,0.78,0.785,0.5105051510210202,-56058.97412177863,0.0
158,0.785,0.79,0.4859275106588691,-53385.2415675241,0.0
159,0.79,0.795,0.46134931988450295,-50709.95489531242,0.0
160,0.795,0.8,0.4367704223618,-48033.081973221095,0.0
161,0.8,0.805,0.4121906088749926,-45354.581297934674,0.0
162,0.805,0.81,0.3876095968235352,-42674.39834878037,0.0
163,0.81,0.815,0.36302700114018904,-39992.4603257421,0.0
164,0.815,0.82,0.33844229324573694,-37308.668517488644,0.0
165,0.82,0.825,0.3138547442262952,-34622.88725231471,0.0
166,0.825,0.83,0.28926334903448353,-31934.928031708103,0.0
167,0.83,0.835,0.2646667366379234,-29244.527615343733,0.0
168,0.835,0.84,0.2400630861253345,-26551.319240493984,0.0
169,0.84,0.845,0.21545015861746883,-23854.80397041845,0.0
170,0.845,0.85,0.19082561414948687,-21154.33240000373,0.0
171,0.85,0.855,0.16618905912993195,-18449.244000877326,0.0
172,0.855,0.86,0.14166446421338424,-15752.346704014872,0.0
173,0.86,0.865,0.12954519567490716,-14432.65312727287,0.0
174,0.865,0.87,0.12965454731252532,-14475.373681363266,0.0
175,0.87,0.875,0.1296538226966806,-14504.764548894102,0.0
176,0.875,0.88,0.12965364323170112,-14533.174449154536,0.0
177,0.88,0.885,0.1296534910634357,-14560.534929504676,0.0
178,0.885,0.89,0.12965337042865435,-14586.836374228524,0.0
179,0.89,0.895,0.12965327994379028,-14612.068896204437,0.0
180,0.895,0.9,0.12965321964617774,-14636.223142486457,0.0
181,0.9,0.905,0.12965318942707366,-14659.290122285413,0.0
182,0.905,0.91,0.1296531893943118,-14681.261254653617,0.0
183,0.91,0.915,0.12965321973499375,-14702.128358783002,0.0
184,0.915,0.92,0.12965328072234086,-14721.883660517195,0.0
185,0.92,0.925,0.12965337269210214,-14740.519795099735,0.0
186,0.925,0.93,0.12965349603361984,-14758.029811329046,0.0
187,0.93,0.935,0.1296536511825172,-14774.40717562093,0.0
188,0.935,0.94,0.12965383861789384,-14789.645776308429,0.0
189,0.94,0.945,0.12965405886295703,-14803.739928055471,0.0
190,0.945,0.95,0.1296543124893582,-14816.684376403235,0.0
191,0.95,0.955,0.129654600125507,-14828.474302487723,0.0
192,0.955,0.96,0.12965492246969296,-14839.105328008782,0.0
193,0.96,0.965,0.1296552803096274,-14848.573520637166,0.0
194,0.965,0.97,0.12965567455174276,-14856.875400236828,0.0
195,0.97,0.975,0.12965610626620497,-14864.00794658209,0.0
196,0.975,0.98,0.12965657676305425,-14869.968610336899,0.0
197,0.98,0.985,0.12965708772185774,-14874.75532986534,0.0
198,0.985,0.99,0.12965764146895156,-14878.366564680535,0.0
199,0.99,0.995,0.12965824142760493,-14880.801348442385,0.0
200,0.995,1.0,0.12965877482917737,-14882.045806377278,0.0
