Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-44616.01941612952,0.0
2,0.005,0.01,0.93068125,-42505.54828064676,0.0
3,0.01,0.015,0.88446875,-40397.32483755653,0.0
4,0.015,0.02,0.8382562499999999,-38291.35817472416,0.0
5,0.02,0.025,0.79204375,-36187.65849523662,0.0
6,0.025,0.03,0.74583125,-34086.23726648203,0.0
7,0.03,0.035,0.69961875,-31987.107347679324,0.0
8,0.035,0.04,0.65340625,-29890.279225816565,0.0
9,0.04,0.045,0.60719375,-27795.74931147056,0.0
10,0.045,0.05,0.56098125,-25703.506647825292,0.0
11,0.05,0.055,0.51476875,-23613.534949155477,0.0
12,0.055,0.06,0.46855625,-21525.794606700812,0.0
13,0.06,0.065,0.42234375,-19440.200898348834,0.0
14,0.065,0.07,0.37613125000000003,-17356.579763796537,0.0
15,0.07,0.075,0.3299187499999999,-15274.574106054566,0.0
16,0.075,0.08,0.28370625000000005,-13193.435407618714,0.0
17,0.08,0.085,0.2606,-12190.189522900582,0.0
18,0.085,0.09,0.2606,-12272.674347524291,0.0
19,0.09,0.095,0.2606,-12357.18173327079,0.0
20,0.095,0.1,0.2606,-12443.696050569937,0.0
21,0.1,0.105,0.2606,-12532.201279087321,0.0
22,0.105,0.11,0.2606,-12622.681009120604,0.0
23,0.11,0.115,0.2606,-12715.118443053238,0.0
24,0.115,0.12,0.2606,-12809.496396868177,0.0
25,0.12,0.125,0.2606,-12905.797301721126,0.0
26,0.125,0.13,0.2606,-13004.00320557527,0.0
27,0.13,0.135,0.2606,-13104.095774900252,0.0
28,0.135,0.14,0.2606,-13206.056296434524,0.0
29,0.14,0.145,0.2606,-13309.86567901355,0.0
30,0.145,0.15,0.2606,-13415.504455465629,0.0
31,0.15,0.155,0.2606,-13522.952784574962,0.0
32,0.155,0.16,0.2606,-13632.190453115289,0.0
33,0.16,0.165,0.2606,-13743.19687795403,0.0
34,0.165,0.17,0.2606,-13855.95110822909,0.0
35,0.17,0.175,0.2606,-13970.431827598415,0.0
36,0.175,0.18,0.2606,-14086.6173565652,0.0
37,0.18,0.185,0.2606,-14204.485654877939,0.0
38,0.185,0.19,0.2606,-14324.014324009162,0.0
39,0.19,0.195,0.2606,-14445.180609711397,0.0
40,0.195,0.2,0.2606,-14567.961404653339,0.0
41,0.2,0.205,0.2606,-14692.333251136592,0.0
42,0.205,0.21,0.2606,-14818.272343894922,0.0
43,0.21,0.215,0.2606,-14945.754532975596,0.0
44,0.215,0.22,0.2606,-15074.755326706356,0.0
45,0.22,0.225,0.2606,-15205.249894746461,0.0
46,0.225,0.23,0.2606,-15337.213071224442,0.0
47,0.23,0.235,0.2606,-15470.619357963664,0.0
48,0.235,0.24,0.2606,-15605.442927796646,0.0
49,0.24,0.245,0.2606,-15741.657627966682,0.0
50,0.245,0.25,0.2606,-15879.236983622524,0.0
51,0.25,0.255,0.2606,-16018.154201402524,0.0
52,0.255,0.26,0.2606,-16158.382173111397,0.0
53,0.26,0.265,0.2606,-16299.893479490433,0.0
54,0.265,0.27,0.2606,-16442.66039408083,0.0
55,0.27,0.275,0.2606,-16586.65488718158,0.0
56,0.275,0.28,0.2606,-16731.848629903245,0.0
57,0.28,0.285,0.2606,-16878.212998317475,0.0
58,0.285,0.29,0.2606,-17025.719077703397,0.0
59,0.29,0.295,0.2606,-17174.337666889656,0.0
60,0.295,0.3,0.2606,-17324.039282697537,0.0
61,0.3,0.305,0.2606,-17474.794164479346,0.0
62,0.305,0.31,0.2606,-17626.57227875754,0.0
63,0.31,0.315,0.2606,-17779.343323962195,0.0
64,0.315,0.32,0.2606,-17933.076735268496,0.0
65,0.32,0.325,0.2606,-18087.741689534683,0.0
66,0.325,0.33,0.2606,-18243.30711034004,0.0
67,0.33,0.335,0.2606,-18399.741673123077,0.0
68,0.335,0.34,0.2606,-18557.013810420995,0.0
69,0.34,0.345,0.2606,-18715.091717209805,0.0
70,0.345,0.35,0.2606,-18873.94335634654,0.0
71,0.35,0.355,0.2606,-19033.536464109635,0.0
72,0.355,0.36,0.2606,-19193.838555844162,0.0
73,0.36,0.365,0.2606,-19354.816931705565,0.0
74,0.365,0.37,0.2606,-19516.43868250519,0.0
75,0.37,0.375,0.2606,-19678.670695655244,0.0
76,0.375,0.38,0.2606,-19841.47966121543,0.0
77,0.38,0.385,0.2606,-20004.83207803939,0.0
78,0.385,0.39,0.2606,-20168.694260020107,0.0
79,0.39,0.395,0.2606,-20333.032342435403,0.0
80,0.395,0.4,0.2606,-20497.812288391808,0.0
81,0.4,0.405,0.2606,-20662.999895366585,0.0
82,0.405,0.41,0.2606,-20828.560801846874,0.0
83,0.41,0.415,0.2606,-20994.46049406724,0.0
84,0.415,0.42,0.2606,-21160.66431284045,0.0
85,0.42,0.425,0.2606,-21327.137460486978,0.0
86,0.425,0.43,0.2606,-21493.845007855834,0.0
87,0.43,0.435,0.2606,-21660.751901440522,0.0
88,0.435,0.44,0.2606,-21827.82297058662,0.0
89,0.44,0.445,0.2606,-21995.022934790657,0.0
