Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-35411.49784447648,0.0
2,0.005,0.01,0.93068125,-33736.79666292405,0.0
3,0.01,0.015,0.88446875,-32064.871744070304,0.0
4,0.015,0.02,0.8382562499999999,-30395.734329843082,0.0
5,0.02,0.025,0.79204375,-28729.397040625554,0.0
6,0.025,0.03,0.74583125,-27065.874060123017,0.0
7,0.03,0.035,0.69961875,-25405.181293986032,0.0
8,0.035,0.04,0.65340625,-23747.331350686494,0.0
9,0.04,0.045,0.60719375,-22092.31796722381,0.0
10,0.045,0.05,0.56098125,-20440.12502401687,0.0
11,0.05,0.055,0.51476875,-18790.72944362284,0.0
12,0.055,0.06,0.46855625,-17144.077639737774,0.0
13,0.06,0.065,0.42234375,-15500.057465432537,0.0
14,0.065,0.07,0.37613125000000003,-13858.441575173365,0.0
15,0.07,0.075,0.3299187499999999,-12218.768095653058,0.0
16,0.075,0.08,0.28370625000000005,-10580.07696666606,0.0
17,0.08,0.085,0.2606,-9806.586217484524,0.0
18,0.085,0.09,0.2606,-9907.988681452367,0.0
19,0.09,0.095,0.2606,-10011.882030581155,0.0
20,0.095,0.1,0.2606,-10118.247313193933,0.0
21,0.1,0.105,0.2606,-10227.06510510254,0.0
22,0.105,0.11,0.2606,-10338.315512731413,0.0
23,0.11,0.115,0.2606,-10451.978176325356,0.0
24,0.115,0.12,0.2606,-10568.0322732383,0.0
25,0.12,0.125,0.2606,-10686.45652129776,0.0
26,0.125,0.13,0.2606,-10807.229182241223,0.0
27,0.13,0.135,0.2606,-10930.328065221465,0.0
28,0.135,0.14,0.2606,-11055.73053037531,0.0
29,0.14,0.145,0.2606,-11183.413492452422,0.0
30,0.145,0.15,0.2606,-11313.3534244997,0.0
31,0.15,0.155,0.2606,-11445.526361596592,0.0
32,0.155,0.16,0.2606,-11579.907904639838,0.0
33,0.16,0.165,0.2606,-11716.473224169134,0.0
34,0.165,0.17,0.2606,-11855.197064232645,0.0
35,0.17,0.175,0.2606,-11996.053746288504,0.0
36,0.175,0.18,0.2606,-12139.017173137685,0.0
37,0.18,0.185,0.2606,-12284.060832882915,0.0
38,0.185,0.19,0.2606,-12431.157802912772,0.0
