Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-30014.00805348568,0.0
2,0.005,0.01,0.93068125,-28594.85245120775,0.0
3,0.01,0.015,0.88446875,-27178.80174411502,0.0
4,0.015,0.02,0.8382562499999999,-25765.86847361872,0.0
5,0.02,0.025,0.79204375,-24356.066696594262,0.0
6,0.025,0.03,0.74583125,-22949.412187630092,0.0
7,0.03,0.035,0.69961875,-21545.92261092657,0.0
8,0.035,0.04,0.65340625,-20145.611643597807,0.0
9,0.04,0.045,0.60719375,-18748.470776872764,0.0
10,0.045,0.05,0.56098125,-17354.479891104635,0.0
11,0.05,0.055,0.51476875,-15963.610748305051,0.0
12,0.055,0.06,0.46855625,-14575.799725011922,0.0
13,0.06,0.065,0.42234375,-13190.915646574755,0.0
14,0.065,0.07,0.37613125000000003,-11808.695065295586,0.0
15,0.07,0.075,0.3299187499999999,-10428.606392271578,0.0
16,0.075,0.08,0.28370625000000005,-9049.550939827377,0.0
17,0.08,0.085,0.2606,-8411.11513324635,0.0
18,0.085,0.09,0.2606,-8524.141292455155,0.0
19,0.09,0.095,0.2606,-8639.937411345314,0.0
20,0.095,0.1,0.2606,-8758.480321322551,0.0
21,0.1,0.105,0.2606,-8879.746307270505,0.0
22,0.105,0.11,0.2606,-9003.711118256788,0.0
23,0.11,0.115,0.2606,-9130.34997841807,0.0
24,0.115,0.12,0.2606,-9259.637598000172,0.0
25,0.12,0.125,0.2606,-9391.548184528916,0.0
26,0.125,0.13,0.2606,-9526.05545408631,0.0
27,0.13,0.135,0.2606,-9663.132642668159,0.0
28,0.135,0.14,0.2606,-9802.75251759692,0.0
29,0.14,0.145,0.2606,-9944.887388964737,0.0
30,0.145,0.15,0.2606,-10089.509121082097,0.0
31,0.15,0.155,0.2606,-10236.5891439053,0.0
32,0.155,0.16,0.2606,-10386.098464419212,0.0
33,0.16,0.165,0.2606,-10538.00767794833,0.0
34,0.165,0.17,0.2606,-10692.286979372853,0.0
35,0.17,0.175,0.2606,-10848.906174225001,0.0
36,0.175,0.18,0.2606,-11007.834689641082,0.0
37,0.18,0.185,0.2606,-11169.04158514438,0.0
38,0.185,0.19,0.2606,-11332.495563238575,0.0
39,0.19,0.195,0.2606,-11498.16497978657,0.0
40,0.195,0.2,0.2606,-11666.017854153648,0.0
41,0.2,0.205,0.2606,-11836.021879094118,0.0
42,0.205,0.21,0.2606,-12008.144430361204,0.0
43,0.21,0.215,0.2606,-12182.35257601874,0.0
44,0.215,0.22,0.2606,-12358.61308543896,0.0
45,0.22,0.225,0.2606,-12536.8924379663,0.0
46,0.225,0.23,0.2606,-12717.156831232569,0.0
47,0.23,0.235,0.2606,-12899.372189106458,0.0
48,0.235,0.24,0.2606,-13083.504169264246,0.0
49,0.24,0.245,0.2606,-13269.518170367597,0.0
50,0.245,0.25,0.2606,-13457.379338838002,0.0
51,0.25,0.255,0.2606,-13647.052575216261,0.0
52,0.255,0.26,0.2606,-13838.502540098601,0.0
53,0.26,0.265,0.2606,-14031.693659641132,0.0
54,0.265,0.27,0.2606,-14226.590130626879,0.0
55,0.27,0.275,0.2606,-14423.155925090141,0.0
56,0.275,0.28,0.2606,-14621.354794494877,0.0
57,0.28,0.285,0.2606,-14821.15027346594,0.0
58,0.285,0.29,0.2606,-15022.505683073,0.0
59,0.29,0.295,0.2606,-15225.384133664933,0.0
60,0.295,0.3,0.2606,-15429.74852726434,0.0
61,0.3,0.305,0.2606,-15635.561559520382,0.0
62,0.305,0.31,0.2606,-15842.785721228558,0.0
63,0.31,0.315,0.2606,-16051.383299424466,0.0
64,0.315,0.32,0.2606,-16261.316378060885,0.0
65,0.32,0.325,0.2606,-16472.546838278424,0.0
66,0.325,0.33,0.2606,-16685.036358282076,0.0
67,0.33,0.335,0.2606,-16898.746412837056,0.0
68,0.335,0.34,0.2606,-17113.638272399196,0.0
69,0.34,0.345,0.2606,-17329.673001896066,0.0
70,0.345,0.35,0.2606,-17546.811459177992,0.0
71,0.35,0.355,0.2606,-17765.014293154494,0.0
72,0.355,0.36,0.2606,-17984.241941642802,0.0
73,0.36,0.365,0.2606,-18204.45462894397,0.0
74,0.365,0.37,0.2606,-18425.612363173736,0.0
75,0.37,0.375,0.2606,-18647.674933370563,0.0
76,0.375,0.38,0.2606,-18870.601906405864,0.0
77,0.38,0.385,0.2606,-19094.352623723098,0.0
78,0.385,0.39,0.2606,-19318.886197933265,0.0
79,0.39,0.395,0.2606,-19544.161509293706,0.0
80,0.395,0.4,0.2606,-19770.137202099402,0.0
81,0.4,0.405,0.2606,-19996.77168101612,0.0
82,0.405,0.41,0.2606,-20224.023107385987,0.0
83,0.41,0.415,0.2606,-20451.84939553623,0.0
84,0.415,0.42,0.2606,-20680.208209118467,0.0
85,0.42,0.425,0.2606,-20909.056957517107,0.0
86,0.425,0.43,0.2606,-21138.352792350677,0.0
87,0.43,0.435,0.2606,-21368.05260410308,0.0
88,0.435,0.44,0.2606,-21598.113018914384,0.0
89,0.44,0.445,0.2606,-21828.490395563447,0.0
90,0.445,0.45,0.2606,-22059.14082267389,0.0
91,0.45,0.455,0.2606,-22290.020116175063,0.0
92,0.455,0.46,0.2606,-22521.083817049242,0.0
93,0.46,0.465,0.2606,-22752.28718939531,0.0
94,0.465,0.47,0.2606,-22983.58521883873,0.0
95,0.47,0.475,0.2606,-23214.9326113206,0.0
96,0.475,0.48,0.2606,-23446.283792288083,0.0
97,0.48,0.485,0.2606,-23677.592906323003,0.0
98,0.485,0.49,0.2606,-23908.813817228565,0.0
99,0.49,0.495,0.2606,-24139.900108604314,0.0
100,0.495,0.5,0.2606,-24370.8050849339,0.0
101,0.5,0.505,0.2606,-24601.48177320984,0.0
102,0.505,0.51,0.2606,-24831.882925117738,0.0
103,0.51,0.515,0.2606,-25061.961019802722,0.0
104,0.515,0.52,0.2606,-25291.668267238074,0.0
105,0.52,0.525,0.2606,-25520.95661221483,0.0
106,0.525,0.53,0.2606,-25749.77773897071,0.0
107,0.53,0.535,0.2606,-25978.083076473522,0.0
108,0.535,0.54,0.2606,-26205.82380437393,0.0
109,0.54,0.545,0.2606,-26432.950859641787,0.0
110,0.545,0.55,0.2606,-26659.414943895245,0.0
111,0.55,0.555,0.2606,-26885.166531433184,0.0
112,0.555,0.56,0.2606,-27110.15587797933,0.0
113,0.56,0.565,0.2606,-27334.333030142527,0.0
114,0.565,0.57,0.2606,-27557.647835602456,0.0
115,0.57,0.575,0.2606,-27780.049954010952,0.0
116,0.575,0.58,0.2606,-28001.488868629756,0.0
117,0.58,0.585,0.2606,-28221.9138986837,0.0
118,0.585,0.59,0.2606,-28441.2742124384,0.0
119,0.59,0.595,0.2606,-28659.5188409935,0.0
120,0.595,0.6,0.2606,-28876.596692786665,0.0
121,0.6,0.605,0.2606,-29092.45656879889,0.0
122,0.605,0.61,0.2606,-29307.04717845137,0.0
123,0.61,0.615,0.2606,-29520.317156183082,0.0
124,0.615,0.62,0.2606,-29732.215078695077,0.0
125,0.62,0.625,0.2606,-29942.68948284641,0.0
126,0.625,0.63,0.2606,-30151.68888418541,0.0
127,0.63,0.635,0.2606,-30359.161796097527,0.0
128,0.635,0.64,0.2606,-30565.056749550167,0.0
129,0.64,0.645,0.2728875000000003,-32212.77049900014,0.0
130,0.645,0.65,0.29746249999999974,-35313.15045861224,0.0
131,0.65,0.655,0.3220375000000003,-38413.95572727754,0.0
132,0.655,0.66,0.34661249999999977,-41514.33272276628,0.0
133,0.66,0.665,0.37118750000000034,-44613.71951911409,0.0
134,0.665,0.67,0.39576249999999985,-47711.74035679848,0.0
135,0.67,0.675,0.4203375000000004,-50808.14041243183,0.0
136,0.675,0.68,0.4449124999999999,-53902.744743318784,0.0
137,0.68,0.685,0.46948750000000045,-56995.43199201574,0.0
138,0.685,0.69,0.49406249999999996,-60086.11726005467,0.0
139,0.69,0.695,0.5186374999999994,-63174.74077633849,0.0
140,0.695,0.7,0.5432125,-66261.26028873556,0.0
141,0.7,0.705,0.5677874999999994,-69345.64588588844,0.0
142,0.705,0.71,0.5923625,-72427.87642884393,0.0
143,0.71,0.715,0.6169374999999995,-75507.93706393178,0.0
144,0.715,0.72,0.6415125,-78585.81747124401,0.0
145,0.72,0.725,0.6538,-80155.82061700165,0.0
146,0.725,0.73,0.6538,-80216.78404419505,0.0
147,0.73,0.735,0.6538,-80275.60147542779,0.0
148,0.735,0.74,0.6538,-80332.2654361484,0.0
149,0.74,0.745,0.6538,-80386.76857223819,0.0
150,0.745,0.75,0.6538,-80439.1036522674,0.0
151,0.75,0.755,0.6579777500000001,-81003.40906451733,0.0
152,0.755,0.76,0.6334027499999996,-78024.84374276604,0.0
153,0.76,0.765,0.6088277500000001,-75044.12576753908,0.0
154,0.765,0.77,0.5842527499999995,-72061.24254823448,0.0
155,0.77,0.775,0.5596777500000001,-69076.17995287436,0.0
156,0.775,0.78,0.5351027499999995,-66088.92192559829,0.0
157,0.78,0.785,0.5105277500000001,-63099.44997339063,0.0
158,0.785,0.79,0.48595274999999943,-60107.742467343945,0.0
159,0.79,0.795,0.4613777499999999,-57113.773677028395,0.0
160,0.795,0.8,0.43680274999999935,-54117.51241484185,0.0
161,0.8,0.805,0.4122277499999999,-51118.920101171825,0.0
162,0.805,0.81,0.3876527499999993,-48117.94795476626,0.0
163,0.81,0.815,0.36307774999999987,-45114.53283830353,0.0
164,0.815,0.82,0.3385027500000004,-42108.59099838116,0.0
165,0.82,0.825,0.31392774999999984,-39100.00844637972,0.0
166,0.825,0.83,0.2893527500000003,-36088.62587946318,0.0
167,0.83,0.835,0.26477774999999976,-33074.21456861125,0.0
168,0.835,0.84,0.2402027500000003,-30056.437075161062,0.0
169,0.84,0.845,0.21562774999999973,-27034.782244557304,0.0
170,0.845,0.85,0.19105275000000027,-24008.456679214483,0.0
171,0.85,0.855,0.1664777499999997,-20976.20443403675,0.0
172,0.855,0.86,0.1419027500000002,-17936.01705847791,0.0
173,0.86,0.865,0.1295895,-16439.135545066398,0.0
174,0.865,0.87,0.1295895,-16501.871953046917,0.0
175,0.87,0.875,0.1295895,-16562.801994720914,0.0
176,0.875,0.88,0.1295895,-16621.87264281335,0.0
177,0.88,0.885,0.1295895,-16679.03190217309,0.0
178,0.885,0.89,0.1295895,-16734.228913702576,0.0
179,0.89,0.895,0.1295895,-16787.41405687203,0.0
180,0.895,0.9,0.1295895,-16838.539050531166,0.0
181,0.9,0.905,0.1295895,-16887.55705173318,0.0
182,0.905,0.91,0.1295895,-16934.422752289753,0.0
183,0.91,0.915,0.1295895,-16979.092472780965,0.0
184,0.915,0.92,0.1295895,-17021.52425374839,0.0
185,0.92,0.925,0.1295895,-17061.677943806873,0.0
186,0.925,0.93,0.1295895,-17099.515284418354,0.0
187,0.93,0.935,0.1295895,-17134.999991078847,0.0
188,0.935,0.94,0.1295895,-17168.09783067905,0.0
189,0.94,0.945,0.1295895,-17198.77669481254,0.0
190,0.945,0.95,0.1295895,-17227.006668805763,0.0
191,0.95,0.955,0.1295895,-17252.760096276957,0.0
192,0.955,0.96,0.1295895,-17276.01163901781,0.0
193,0.96,0.965,0.1295895,-17296.738332026227,0.0
194,0.965,0.97,0.1295895,-17314.91963352178,0.0
195,0.97,0.975,0.1295895,-17330.53746979325,0.0
196,0.975,0.98,0.1295895,-17343.576274742725,0.0
197,0.98,0.985,0.1295895,-17354.02302400636,0.0
198,0.985,0.99,0.1295895,-17361.867263548655,0.0
199,0.99,0.995,0.1295895,-17367.101132642845,0.0
200,0.995,1.0,0.1295895,-17369.719381167597,0.0
