Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,269.64946985471346,0.00366471718464783,-6062759.928768213,1.0118294175263761e-10,2829.8757963726334
2,0.005,269.6492975330182,0.0036646661314295517,-5882730.6051144535,2.0235317040362566e-10,2785.9512437692224
3,0.01,269.6487360578781,0.003664499789387284,-5571309.124312957,4.0464547984049737e-10,2744.1045664589897
4,0.015,269.64772150068984,0.0036641992350723677,-5295881.699756754,6.06804688567302e-10,2704.3357644419348
5,0.02,269.6461753077095,0.003663741230924581,-5011600.48694333,8.087418870893045e-10,2666.644837718058
6,0.025,269.64399989922526,0.003663096932083905,-4730485.890686498,1.0103464202269518e-09,2631.03178628736
7,0.03,269.64107259232145,0.0036622301026638638,-4449321.101662935,1.2114789173285989e-09,2597.4966101498394
8,0.035,269.63723705950383,0.003661094612072532,-4168971.788090856,-2.228986828523719e-08,2566.039309305497
9,0.04,269.63229307079695,0.003659631439057453,-3889210.4439048837,-1.1028880941623276e-07,2536.6598837543334
10,0.045,269.6259837988199,0.0036577649799033446,-3610084.894059859,-1.687635232834114e-07,2509.3583334963473
11,0.05,269.61796304222685,0.003655393460611492,-3331606.8902628496,-2.5117166417649725e-07,2484.1346585315396
12,0.055,269.6077610589257,0.0036523790244828496,-3053651.5939387647,-3.6973164171442564e-07,2460.9888588599097
13,0.06,269.59472652327617,0.0036485309150192857,-2776647.470922159,-5.443238123027911e-07,2439.920934481458
14,0.065,269.5779344143919,0.003643578892708621,-2498883.6882008207,-8.081569031332259e-07,2420.9308853961847
15,0.07,269.5560362775259,0.0036371302409275944,-2226533.0271132346,-1.2179915016013532e-06,2404.0187116040893
16,0.075,269.52701211552125,0.003628599021719402,-1936134.7890698714,-1.8719533187664914e-06,2389.184413105172
17,0.08,269.4877576572861,0.0036170895971655384,-1714387.1111855817,-1.376890041036237e-06,2376.427989899433
18,0.085,269.4411022514148,0.0036034532288056883,-1681776.979235294,-1.4151747170016503e-07,2364.710504340283
19,0.09,269.3932842107173,0.003589525390615454,-1719380.7367567448,-1.3849067269618558e-07,2352.993018781133
20,0.095,269.3443130878124,0.0035753122614783825,-1738871.4970687297,-1.3541986013382647e-07,2341.2755332219826
21,0.1,269.2941986658427,0.003560820110318121,-1763910.4624100374,-1.3230786936616636e-07,2329.5580476628325
22,0.105,269.24295095406023,0.003546055290318352,-1788151.5792160027,-1.2915754578419071e-07,2317.8405621036823
23,0.11,269.1905801833314,0.003531024233122327,-1813289.078794779,-1.259717396086625e-07,2306.123076544532
24,0.115,269.1370968015728,0.003515733443022259,-1838862.672301453,-1.227533009306782e-07,2294.405590985382
25,0.12,269.08251146912687,0.003500189491149144,-1864989.243322532,-1.1950507487059914e-07,2282.6881054262317
26,0.125,269.026835054088,0.003484399009672441,-1891630.895894738,-1.1622989662760697e-07,2270.9706198670815
27,0.13,268.9700786275897,0.00346836868602011,-1918791.0833139399,-1.129305869076223e-07,2259.2531343079313
28,0.135,268.9122534590628,0.003452105257128063,-1946462.0584646116,-1.0960994711121096e-07,2247.535648748781
29,0.14,268.8533710114757,0.0034356155037289574,-1974638.9573582893,-1.0627075505138071e-07,2235.818163189631
30,0.145,268.793442936567,0.0034189062446890453,-2003316.0283648383,-1.0291576047455705e-07,2224.100677630481
31,0.15,268.73248107008084,0.0034019843314021807,-2032487.6454884077,-9.954768094840117e-08,2212.383192071331
