Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-16639.803926719156,0.0
2,0.005,0.01,0.93068125,-15854.421972565018,0.0
3,0.01,0.015,0.88446875,-15073.545326672218,0.0
4,0.015,0.02,0.8382562499999999,-14297.190980697493,0.0
5,0.02,0.025,0.79204375,-13525.377346635203,0.0
6,0.025,0.03,0.74583125,-12758.124407068803,0.0
7,0.03,0.035,0.69961875,-11995.453785846008,0.0
8,0.035,0.04,0.65340625,-11237.379030817037,0.0
9,0.04,0.045,0.60719375,-10483.876047162634,0.0
10,0.045,0.05,0.56098125,-9734.900037842392,0.0
11,0.05,0.055,0.51476875,-8990.39118840198,0.0
12,0.055,0.06,0.46855625,-8250.231253021595,0.0
13,0.06,0.065,0.42234375,-7514.193601581942,0.0
14,0.065,0.07,0.37613125000000003,-6781.844127998163,0.0
15,0.07,0.075,0.3299187499999999,-6052.336045284208,0.0
16,0.075,0.08,0.28370625000000005,-5323.964705038324,0.0
17,0.08,0.085,0.2606,-5032.645089642372,0.0
18,0.085,0.09,0.2606,-5193.972003050426,0.0
19,0.09,0.095,0.2606,-5358.994243476929,0.0
20,0.095,0.1,0.2606,-5527.6165158288195,0.0
21,0.1,0.105,0.2606,-5699.742175256773,0.0
22,0.105,0.11,0.2606,-5875.273450248235,0.0
23,0.11,0.115,0.2606,-6054.111666878647,0.0
24,0.115,0.12,0.2606,-6236.157473356565,0.0
25,0.12,0.125,0.2606,-6421.3110640083705,0.0
26,0.125,0.13,0.2606,-6609.47240185894,0.0
27,0.13,0.135,0.2606,-6800.541438983329,0.0
28,0.135,0.14,0.2606,-6994.418333827686,0.0
29,0.14,0.145,0.2606,-7191.003664724598,0.0
30,0.145,0.15,0.2606,-7390.198638861035,0.0
31,0.15,0.155,0.2606,-7591.905295992185,0.0
32,0.155,0.16,0.2606,-7796.026706237769,0.0
33,0.16,0.165,0.2606,-8002.467161336263,0.0
34,0.165,0.17,0.2606,-8211.132358782528,0.0
35,0.17,0.175,0.2606,-8421.92957832191,0.0
36,0.175,0.18,0.2606,-8634.767850324288,0.0
37,0.18,0.185,0.2606,-8849.558115614273,0.0
38,0.185,0.19,0.2606,-9066.213376389152,0.0
39,0.19,0.195,0.2606,-9284.648837905777,0.0
40,0.195,0.2,0.2606,-9504.782040675655,0.0
41,0.2,0.205,0.2606,-9726.5329829579,0.0
42,0.205,0.21,0.2606,-9949.82423339413,0.0
43,0.21,0.215,0.2606,-10174.581033678109,0.0
44,0.215,0.22,0.2606,-10400.731391204812,0.0
45,0.22,0.225,0.2606,-10628.206161686998,0.0
46,0.225,0.23,0.2606,-10856.939121773328,0.0
47,0.23,0.235,0.2606,-11086.867031743224,0.0
48,0.235,0.24,0.2606,-11317.929688390488,0.0
49,0.24,0.245,0.2606,-11550.069968241392,0.0
50,0.245,0.25,0.2606,-11783.233861285733,0.0
51,0.25,0.255,0.2606,-12017.370495421745,0.0
52,0.255,0.26,0.2606,-12252.432151842335,0.0
53,0.26,0.265,0.2606,-12488.374271605151,0.0
54,0.265,0.27,0.2606,-12725.15545364578,0.0
55,0.27,0.275,0.2606,-12962.737444501447,0.0
56,0.275,0.28,0.2606,-13201.085120019781,0.0
57,0.28,0.285,0.2606,-13440.166459329977,0.0
58,0.285,0.29,0.2606,-13679.9525113516,0.0
59,0.29,0.295,0.2606,-13920.417354109968,0.0
60,0.295,0.3,0.2606,-14161.538047126141,0.0
61,0.3,0.305,0.2606,-14403.29457712808,0.0
62,0.305,0.31,0.2606,-14645.669797325638,0.0
63,0.31,0.315,0.2606,-14888.649360471592,0.0
64,0.315,0.32,0.2606,-15132.22164591619,0.0
65,0.32,0.325,0.2606,-15376.377680843005,0.0
66,0.325,0.33,0.2606,-15621.11105585433,0.0
67,0.33,0.335,0.2606,-15866.417835055012,0.0
68,0.335,0.34,0.2606,-16112.296460763266,0.0
69,0.34,0.345,0.2606,-16358.747652958238,0.0
70,0.345,0.35,0.2606,-16605.774303554346,0.0
71,0.35,0.355,0.2606,-16853.38136557135,0.0
72,0.355,0.36,0.2606,-17101.57573726379,0.0
73,0.36,0.365,0.2606,-17350.36614124521,0.0
74,0.365,0.37,0.2606,-17599.762998643513,0.0
75,0.37,0.375,0.2606,-17849.77829830724,0.0
76,0.375,0.38,0.2606,-18100.425461080504,0.0
77,0.38,0.385,0.2606,-18351.71919916223,0.0
