Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.004026202833951352,0.19396010200771074,-67.68062678246177,0.08267969447527027
2,0.004026202833951352,0.008161060743788083,0.1983883300808249,-306.7373622524451,0.07259498016053015
3,0.008161060743788083,0.012317077436322958,0.19718494112106405,-541.614789893399,0.07222548016953349
4,0.012317077436322958,0.01649488104550305,0.19612247206227781,-779.9578698335883,0.07156320756010547
5,0.01649488104550305,0.020694056380249765,0.1950978419330671,-1021.3368334428129,0.07078859633580029
6,0.020694056380249765,0.024914187536926202,0.19410856841936477,-1265.6222721926756,0.06991073093877828
7,0.024914187536926202,0.02915484837714356,0.19315186713763519,-1512.6676459432936,0.0689392929242571
8,0.02915484837714356,0.033415613157316566,0.19222592071819644,-1762.3239767547614,0.06788250722325924
9,0.033415613157316566,0.03769605750379884,0.1913292790624539,-2014.4374172107669,0.06674806326867343
10,0.03769605750379884,0.04199575961589691,0.1904607578846523,-2268.8504633593284,0.06554326722540041
11,0.04199575961589691,0.046314300615702346,0.18961932679779359,-2525.401942122085,0.0642751903961622
12,0.046314300615702346,0.05065126490735176,0.18880405999176147,-2783.9274622042303,0.06295071544896857
13,0.05065126490735176,0.05500624052692267,0.18801410115474443,-3044.259806785419,0.06157655606812778
14,0.05500624052692267,0.0593788195538291,0.18724864210620878,-3306.229417640934,0.0601592541470195
15,0.0593788195538291,0.06376859857368632,0.18650690817132573,-3569.6649080444126,0.05870516677796394
16,0.06376859857368632,0.06817517918491806,0.18578814841572996,-3834.393612101464,0.057220447311103394
17,0.06817517918491806,0.07259816853469483,0.18509162906183577,-4100.242159046059,0.05571102399281532
18,0.07259816853469483,0.07703717986687081,0.1844166288985323,-4367.037057367442,0.054182578645631786
19,0.07703717986687081,0.08149183307128069,0.18376243639125323,-4634.605293219227,0.05264052637833937
20,0.08149183307128069,0.08596175522256683,0.18312834791127028,-4902.774932303959,0.05108999749784887
21,0.08596175522256683,0.0904465810980428,0.18251366670572525,-5171.375716877961,0.049535822344892115
22,0.0904465810980428,0.09494595366737549,0.18191770251268952,-5440.23965724253,0.04798251926674408
23,0.09494595366737549,0.09945952454800495,0.18133977162382303,-5709.201612163157,0.04643428596140363
24,0.09945952454800495,0.10398695442110074,0.18077919723366523,-5978.0998522406235,0.044894994273137
25,0.10398695442110074,0.1085279134044861,0.180235310005107,-6246.7766033547705,0.04336818833131949
26,0.1085279134044861,0.11308208138094712,0.179707448865948,-6515.078571138003,0.04185708577577416
27,0.11308208138094712,0.11764914827959787,0.17919496182950886,-6782.857436479953,0.0403645820066005
28,0.11764914827959787,0.12222881430977992,0.1786972068700418,-7049.970322884659,0.0388932570943499
29,0.12222881430977992,0.12682079014768005,0.17821355281849513,-7316.280233560285,0.037445385043932154
30,0.12682079014768005,0.13142479707609206,0.17774338024397632,-7581.6564555533205,0.0360229450938574
31,0.13142479707609206,0.13604056707906653,0.17728608236184695,-7845.974933364382,0.03462763466930967
32,0.13604056707906653,0.14066784289248296,0.1768410658370687,-8109.118604457008,0.033260883772193384
33,0.14066784289248296,0.145306378012137,0.17640775152108262,-8370.97769777635,0.03192387043835719
34,0.145306378012137,0.1499559366619752,0.17598557517638816,-8631.4499989897,0.030617536917651365
35,0.1499559366619752,0.15461629372444644,0.175573988109921,-8890.441077564632,0.029342606366232715
36,0.15461629372444644,0.15928723463527902,0.1751724577330678,-9147.864476823188,0.028099599781871244
37,0.15928723463527902,0.16396855524512782,0.17478046805975972,-9403.641867929164,0.026888852950069857
38,0.16396855524512782,0.16866006165047118,0.17439752013550927,-9657.703167732278,0.02571053321257114
39,0.16866006165047118,0.17336156999611083,0.17402313239977812,-9909.986621112985,0.024564655890343335
40,0.17336156999611083,0.17807290625157912,0.17365684099300854,-10160.438849084932,0.02345110021510987
41,0.17807290625157912,0.18279390596360573,0.17329819998287369,-10409.014861991274,0.022369624674106164
42,0.18279390596360573,0.18752441398690103,0.1729467816247162,-10655.678045262024,0.021319881607472054
43,0.18752441398690103,0.19226428419457867,0.172602176249239,-10900.40009469696,0.020301431239036754
44,0.19226428419457867,0.19701337917231912,0.17226399331911693,-11143.160995550214,0.01931375420411153
45,0.19701337917231912,0.20177156988970132,0.17193185792597587,-11383.948691874615,0.018356265703419958
46,0.20177156988970132,0.2065387353796198,0.1716054239046332,-11622.759787533318,0.01742832013115752
47,0.2065387353796198,0.2113147621755059,0.17128419997757083,-11859.587297985167,0.016529298613590843
48,0.2113147621755059,0.21609945649711562,0.17092051249842502,-12090.915919830164,0.0156778263333677
49,0.21609945649711562,0.22083335487263858,0.1618446009632693,-11553.123914873737,0.018594296054872325
50,0.22083335487263858,0.22541208687908307,0.14493334237382105,-10217.823091365726,0.026921075467381976
