Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,273.0,0.004788438108634988,0.0,-0.00013479382350073353,551.6210898212
2,0.0024736384809428144,272.91161141570467,0.004755184337519194,0.0,1.3433506314389954e-05,545.8276519308428
3,0.0053552456094790885,272.8245193925979,0.004722621399764776,0.0,-1.031320227008338e-06,538.3726571411096
4,0.008233517603468863,272.7357592551604,0.004689642147712249,0.0,-1.2442030165430336e-07,531.0110296265663
5,0.0111229889315142,272.6460759554689,0.004656531928231364,0.0,-1.700457413827854e-07,523.646618994313
6,0.014023467719012958,272.5553998404955,0.00462327021773699,0.0,-1.6818228499627646e-07,516.283212319153
7,0.016935213352050192,272.4637091597552,0.004589855079490068,0.0,-1.6864370107621813e-07,508.92043913488783
8,0.019858444932817968,272.37097994513937,0.004556283831888702,0.0,-1.6909509625761893e-07,501.5581826245809
9,0.02279337565880577,272.277187697219,0.004522553877826848,0.0,-1.6966624011660216e-07,494.196357443587
10,0.02574021682170527,272.1823071568116,0.004488662577870497,0.0,-1.7031586469809807e-07,486.8349037595593
11,0.028699181611328985,272.08631217950153,0.004454607230827874,0.0,-1.7103881830537605e-07,479.4737765648041
12,0.031670486916228424,271.98917565515313,0.00442038505397426,0.0,-1.7182508321505846e-07,472.11294102215646
13,0.03465435459762785,271.89086943822616,0.00438599317319895,0.0,-1.726686156708021e-07,464.7523693118662
14,0.03765101235304841,271.79136428518456,0.004351428615503159,0.0,-1.7356410898674801e-07,457.3920387303382
15,0.04066069439117693,271.6906297932787,0.004316688303417336,0.0,-1.7450730515420982e-07,450.0319303970367
16,0.0436836419890862,271.5886343387543,0.004281769050233168,0.0,-1.7549453408797364e-07,442.67202837035956
17,0.04672010398685177,271.4853450129534,0.004246667555677091,0.0,-1.7652259375252994e-07,435.31231901341204
18,0.04977033724952949,271.3807275553767,0.004211380401738131,0.0,-1.7758860845177008e-07,427.9527905240645
19,0.05283460711042201,271.27474628318157,0.004175904048560989,0.0,-1.7868991992035362e-07,420.5934325878933
20,0.05591318781171626,271.1673640164684,0.004140234830272252,0.0,-1.7982401421948223e-07,413.2342361093394
21,0.05900636295040403,271.05854199889546,0.004104368950692109,0.0,-1.8098846143552177e-07,405.87519299961156
22,0.06211442593374705,270.94823981322855,0.004068302478914444,0.0,-1.8218085434571293e-07,398.5162960103544
23,0.065237680449977,270.83641529135326,0.004032031344722711,0.0,-1.8339876228849894e-07,391.157538599284
24,0.06837644095811407,270.72302441828634,0.0039955513338289115,0.0,-1.8463968681507865e-07,383.79891481959663
25,0.07153103319929735,270.6080212297302,0.0039588580829339635,0.0,-1.8590102539883327e-07,376.44041922935577
26,0.07470179473231998,270.49135770266764,0.003921947074609238,0.0,-1.8718001338635503e-07,369.0820468167434
27,0.07788907549770477,270.3729836383962,0.003884813631982982,0.0,-1.8847370137178637e-07,361.72379293348956
28,0.08109323841107399,270.2528465374673,0.003847452913251728,0.0,-1.8977890422933517e-07,354.3656532384384
29,0.08431465998839831,270.13089146589306,0.0038098599060245584,0.0,-1.910921593626132e-07,347.00762364879
30,0.08755373100565234,270.00706091193314,0.0037720294215092946,0.0,-1.924096809350973e-07,339.64970029717244
31,0.09081085719509563,269.881294632731,0.0037339560885598206,0.0,-1.937273042250226e-07,332.29187949375967
32,0.09408645998192815,269.7535294899578,0.0036956343475927638,0.0,-1.9504043801487658e-07,324.93415768926593
33,0.09738097726254122,269.6236992736363,0.0036570584444117525,0.0,-1.963440038735038e-07,317.57653144142
34,0.10069486422667963,269.4917345132204,0.003618222423975892,0.0,-1.9763237282582738e-07,310.2189973848239
35,0.10402859422736566,269.3575622748816,0.0035791201241425373,0.0,-1.9889929122800452e-07,302.8615522006894
36,0.10738265970074971,269.2211059439222,0.0035397451694393306,0.0,-2.0013780577052557e-07,295.50419258749207
37,0.11075757313863514,269.08228499113744,0.003500090964928511,0.0,-2.0134018002474392e-07,288.1469152322635
38,0.11415386811670034,268.94101472184786,0.00346015069023317,0.0,-2.0249778558094282e-07,280.78971678171513
39,0.11757210038130382,268.79720600622363,0.003419917293823631,0.0,-2.0360103548368836e-07,273.4325938129994
40,0.12101284899770696,268.6507649894503,0.003379383487642775,0.0,-2.0463914815816796e-07,266.07554280355953
41,0.12447671756287848,268.50159278006004,0.003338541742300413,0.0,-2.0560043026658023e-07,258.718560100496
42,0.1279643354845804,268.349585115087,0.0032973842826155035,0.0,-2.0647063401992255e-07,251.36164188639933
43,0.13147635933343627,268.19463199891635,0.0032559030850746354,0.0,-2.0723834322845193e-07,244.00478415150351
44,0.13501347425506752,268.03661731881755,0.0032140898722582446,0.0,-2.078757295999914e-07,236.6479826376341
45,0.13857639549290895,267.8754184134037,0.003171936122818455,0.0,-2.0844839942117893e-07,229.29123300039385
46,0.14216586952063354,267.71090557605737,0.003129433004132755,0.0,-2.0967148051688922e-07,221.93453406636047
47,0.14578266599919107,267.5429392674286,0.0030865709942416194,0.0,-2.2816864996585466e-07,214.57798107454548
48,0.1494272935707505,267.3713360553838,0.0030433307184288593,0.0,-4.4652541576981706e-07,207.22360977184246
49,0.15309315950557092,267.19563042672956,0.0029996274610232816,0.0,-1.8301313033105975e-06,199.9038341056372
50,0.15658620704255383,267.02127270409574,0.002956827526388589,0.0,-2.651801573936723e-06,193.10177280366239
51,0.15969360082970133,266.85839154434854,0.0029173499109161455,0.0,-2.218412516549959e-06,187.23433003189595
52,0.1623851814453324,266.7120247651548,0.002882285349272545,0.0,-1.8385426325900954e-06,182.2694612555859
