Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0,0.002615034030080939,0.25692169048404445,-27.73862036041315,0.010742966028677792
2,0.002615034030080939,0.005584135968412332,0.2782226856489474,-170.1151119117375,0.00699329438575909
3,0.005584135968412332,0.008554145306225737,0.2757211839485857,-300.5535412474952,0.007224841986358499
4,0.008554145306225737,0.01153594649862335,0.27467157946297893,-434.535312843074,0.00722573855225707
5,0.01153594649862335,0.014529525215954086,0.2735566884950683,-569.8918542018896,0.007235505633555461
6,0.014529525215954086,0.01753513472518225,0.27243825896382134,-706.7939349441833,0.007243726256451416
7,0.01753513472518225,0.020552994997373,0.2713134319585507,-845.2723316979104,0.007250747203330108
8,0.020552994997373,0.02358331983221206,0.27018178460712206,-985.3647179757638,0.007256546598550414
9,0.02358331983221206,0.02662632113777982,0.26904287842298935,-1127.1087234580511,0.007261114033097832
10,0.02662632113777982,0.029682212698646862,0.2678963328430851,-1270.54313800194,0.007264435591570363
11,0.029682212698646862,0.0327512119400125,0.2667417972841434,-1415.7079193588806,0.007266493603078409
12,0.0327512119400125,0.03583354115598959,0.26557894389707914,-1562.6443975305394,0.007267266332938021
13,0.03583354115598959,0.038929428325198225,0.26440746035148055,-1711.3953678859164,0.0072667280220547106
14,0.038929428325198225,0.04203910773555463,0.26322704558328053,-1862.005195897718,0.0072648489548762735
15,0.04203910773555463,0.04516282048970192,0.2620374065480104,-2014.519907697935,0.007261595532141528
16,0.04516282048970192,0.04830081494580152,0.2608382558796701,-2168.9872820824985,0.007256930317031239
17,0.04830081494580152,0.0514533471232379,0.25962931010325807,-2325.4569442523284,0.0072508120524115045
18,0.0514533471232379,0.054620681086541896,0.25841028821448625,-2483.9804587510953,0.0072431956411756915
19,0.054620681086541896,0.05780308932308204,0.2571809105863002,-2644.611428954828,0.0072340320993726
20,0.05780308932308204,0.06100085312182244,0.2559408980890624,-2807.4056011732114,0.00722326848135412
21,0.06100085312182244,0.0642142629567384,0.2546899713672301,-2972.4209725088244,0.007210847777467825
22,0.0642142629567384,0.0674436188799099,0.25342785026404574,-3139.7179055703377,0.007196708788174001
23,0.0674436188799099,0.07068923092746408,0.25215425335794506,-3309.359249992067,0.007180785976069452
24,0.07068923092746408,0.07395141953998048,0.2508688975871535,-3481.4104702947748,0.00716300929605981
