time,Energy Leak from beginning
509400,-1702.7204144124519
510300,-1708.2262310676601
511200,-1713.7362335490388
512100,-1719.2502647164922
513000,-1724.7683469736098
513900,-1730.2904334174032
514800,-1735.8165486531168
515700,-1741.346729142897
516600,-1746.8808982832409
517500,-1752.4190696437379
518400,-1757.9611645683638
519300,-1763.5072605678188
520200,-1769.0573500308699
521100,-1774.6113799793702
522000,-1780.1693746380163
522900,-1785.7312824508635
523800,-1791.297087542892
524700,-1796.8669599786
525600,-1802.4406023741412
526500,-1808.0181845088227
527400,-1813.5996719956227
528300,-1819.1850666247203
529200,-1824.7743298820903
530100,-1830.3675454303855
531000,-1835.9646110809235
531900,-1841.5654959883848
532800,-1847.170253518205
533700,-1852.7787662260498
534600,-1858.3911433937199
535500,-1864.0073796150791
536400,-1869.6273113117
537300,-1875.2511160948015
538200,-1880.8786561169763
539100,-1886.509982564183
540000,-1892.145130281653
540900,-1897.7840348572572
541800,-1903.4266447581326
542700,-1909.0729828183053
543600,-1914.7230633242825
544500,-1920.3768651851924
545400,-1926.0344768388213
546300,-1931.695788360147
547200,-1937.3607422930986
548100,-1943.0293994904782
549000,-1948.7018249912137
549900,-1954.3778911832587
550800,-1960.0575984015336
551700,-1965.7409680070873
552600,-1971.4279948725127
553500,-1977.1187444115799
554400,-1982.813105023976
555300,-1988.5110599248947
556200,-1994.2126067178715
557100,-1999.9178523474518
558000,-2005.6267071754116
558900,-2011.3391654002364
559800,-2017.0551999321087
560700,-2022.7748106870622
561600,-2028.4979638741752
562500,-2034.2246215837702
563400,-2039.954846081902
564300,-2045.6887378098236
565200,-2051.426131246385
566100,-2057.1670341939466
567000,-2062.9114313841533
567900,-2068.6593986848343
568800,-2074.4108322778857
569700,-2080.165746255606
570600,-2085.9242116150276
571500,-2091.686090023326
572400,-2097.4515088013613
573300,-2103.220442757923
574200,-2108.992813213788
575100,-2114.7686261712647
576000,-2120.5479645227165
576900,-2126.3306906891557
577800,-2132.116813170212
578700,-2137.9064563037236
579600,-2143.6995075592317
580500,-2149.4959463777814
581400,-2155.2958562655162
582300,-2161.0991844334
583200,-2166.9058544117693
584100,-2172.7158926981233
585000,-2178.5293097053864
585900,-2184.3460875959126
586800,-2190.1661986453173
587700,-2195.989749326293
588600,-2201.816803469482
589500,-2207.647076772357
590400,-2213.4806611738572
591300,-2219.317592335373
592200,-2225.1578504012878
593100,-2231.0014141915403
594000,-2236.848312825227
594900,-2242.698485862515
595800,-2248.551931934322
596700,-2254.408614921373
597600,-2260.2685978653208
598500,-2266.1319916144266
599400,-2271.9986149405627
600300,-2277.868402991055
601200,-2283.741490443269
602100,-2289.617845444154
603000,-2295.4974244447826
603900,-2301.3802409356995
604800,-2307.2662726595277
605700,-2313.1555445292042
606600,-2319.0480550163234
607500,-2324.9437182550414
608400,-2330.8426000720415
609300,-2336.7447480886885
610200,-2342.6500990839177
611100,-2348.5585595228526
612000,-2354.470276034067
612900,-2360.3851659358297
613800,-2366.303156919205
614700,-2372.2243508645493
615600,-2378.148728653095
616500,-2384.0762290483967
617400,-2390.0069543657314
618300,-2395.940700611916
619200,-2401.8776229990053
620100,-2407.8176362690415
621000,-2413.7607837282208
621900,-2419.707003337598
622800,-2425.6563298477245
623700,-2431.608782024187
624600,-2437.5643180801976
625500,-2443.5230998160764
626400,-2449.484803104298
627300,-2455.449593512319
628200,-2461.4174249864027
629100,-2467.388319552043
630000,-2473.362312483484
630900,-2479.3393309932467
631800,-2485.319393983483
632700,-2491.3025121470114
633600,-2497.2887202154357
634500,-2503.277939096079
635400,-2509.2701587753527
636300,-2515.2653659637253
637200,-2521.263651951043
638100,-2527.2648275886318
639000,-2533.2690961168487
639900,-2539.276375729294
640800,-2545.286525522729
641700,-2551.2996917359615
642600,-2557.315899748935
643500,-2563.3350986768896
644400,-2569.3571698141573
645300,-2575.382261203059
646200,-2581.4103068889494
647100,-2587.441309912804
648000,-2593.4752439521526
648900,-2599.5120711945615
649800,-2605.5518983355055
650700,-2611.59468464331
651600,-2617.6402872222943
652500,-2623.688857965286
653400,-2629.74034996521
654300,-2635.7947438623623
655200,-2641.8520583060326
656100,-2647.912268402019
657000,-2653.975350590187
657900,-2660.04122149061
658800,-2666.1101136823722
659700,-2672.1818217876257
660600,-2678.256469418444
661500,-2684.3338826991494
662400,-2690.4141151586127
663300,-2696.4972689264346
664200,-2702.5832668903963
665100,-2708.672115536964
666000,-2714.7638414888293
666900,-2720.858342197629
667800,-2726.955659608856
668700,-2733.0558133911245
669600,-2739.158764817157
670500,-2745.2645534443955
671400,-2751.37315724122
672300,-2757.4845923966286
673200,-2763.5987434595036
674100,-2769.7157280830797
675000,-2775.8354650567976
675900,-2781.957968487746
676800,-2788.083323605131
677700,-2794.2113924498644
678600,-2800.342258226302
679500,-2806.4758538121864
680400,-2812.6121516998237
681300,-2818.751175944902
682200,-2824.892992914268
