Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,273.00000000000006,0.0047884374628096305,0.0,-0.000150949351253806,551.6210820534104
2,0.0023478416868900316,272.91045954811636,0.004754752172424917,0.0,1.7823175500632705e-05,546.0871814967502
3,0.0051609899778132665,272.8232024874285,0.0047221304695336695,0.0,-1.4917174028322838e-06,538.5977197592152
4,0.007965997085619205,272.73389838267786,0.004688952745460775,0.0,-9.000871843154108e-08,531.2393560502902
5,0.0107818656689496,272.6437215446043,0.0046556653834166975,0.0,-1.7267016567088402e-07,523.8756220974203
6,0.013608146291857543,272.55256672932524,0.004622234273734221,0.0,-1.6907734424647722e-07,516.5130400149997
7,0.01644510722522371,272.4604140678465,0.004588658149474626,0.0,-1.7009583523847082e-07,509.1510900581353
8,0.019292964450030273,272.3672392365888,0.004554934078020283,0.0,-1.7095912895845153e-07,501.78966342000285
9,0.02215192854739097,272.273017502515,0.004521059283659877,0.0,-1.7196105464066996e-07,494.4286749769971
10,0.02502220812047915,272.17772336421325,0.004487030939681379,0.0,-1.730434502854862e-07,487.0680654986988
11,0.027904013625547452,272.08133042411265,0.00445284615716211,0.0,-1.7420769453591213e-07,479.707790461309
12,0.03079755918178221,271.9838113005017,0.004418501960325464,0.0,-1.7544438462902142e-07,472.347815489362
13,0.033703063868052406,271.88513755191633,0.004383995275503656,0.0,-1.7674928975586365e-07,464.9881131949635
14,0.036620752611840945,271.7852796088086,0.00434932292180026,0.0,-1.7811838191721083e-07,457.6286612888733
15,0.039550856892122725,271.68420670670145,0.004314481604018229,0.0,-1.795486877421e-07,450.26944129122336
16,0.042493615326324556,271.5818868186406,0.004279467906393102,0.0,-1.8103774810637995e-07,442.91043765143235
17,0.04544927419648589,271.47828658528545,0.004244278286792152,0.0,-1.825835477449994e-07,435.55163711657946
18,0.048418087944703814,271.373371241585,0.004208909071042089,0.0,-1.8418438607551156e-07,428.1930282635137
19,0.05140031965217723,271.26710453941877,0.004173356447273478,0.0,-1.858387907900169e-07,420.83460115330206
20,0.05439624151824839,271.1594486654538,0.0041376164601319735,0.0,-1.8754544896811545e-07,413.4763470634883
21,0.05740613534777099,271.0503641536574,0.0041016850047856076,0.0,-1.8930315506930862e-07,406.11825827679377
22,0.06043029305155128,270.9398097919749,0.004065557820696359,0.0,-1.9111076374221176e-07,398.7603279153215
23,0.0634690171660444,270.827742522588,0.004029230485106486,0.0,-1.9296714665043722e-07,391.4025498064816
24,0.06652262139672857,270.71411733517215,0.003992698406207707,0.0,-1.9487115312061593e-07,384.0449183724837
25,0.06959143118815873,270.59888715256676,0.003955956815975817,0.0,-1.9682157748370456e-07,376.68742853960583
26,0.07267578432405546,270.48200270821127,0.003919000762651659,0.0,-1.9881711348878445e-07,369.33007566310863
27,0.07577603156246802,270.3634124145818,0.0038818251028300186,0.0,-2.0085632679369444e-07,361.9728554601228
28,0.0788925373075836,270.2430622219148,0.003844424493159937,0.0,-2.0293761190858533e-07,354.61576395246533
29,0.08202568032166135,270.1208954663771,0.0038067933816365047,0.0,-2.05059153941037e-07,347.25879741689204
30,0.08517585448060783,269.99685270676395,0.0037689259984727535,0.0,-2.072188822872598e-07,339.9019523409243
31,0.08834346957652832,269.8708715487358,0.0037308163465419836,0.0,-2.0941442089740514e-07,332.54522538342223
32,0.09152895217222339,269.74288645545585,0.003692458191368887,0.0,-2.1164303908612757e-07,325.18861333572374
33,0.09473274651024322,269.612828543471,0.003653845050677969,0.0,-2.1390159529270747e-07,317.8321130859204
34,0.0979553154803786,269.480625362535,0.003614970183499927,0.0,-2.1618646417890293e-07,310.4757215860993
35,0.10119714165116395,269.3462006578931,0.00357582657882909,0.0,-2.1849347009672956e-07,303.1194358190034
36,0.10445872836951042,269.2094741134633,0.0035364069438450674,0.0,-2.2081780299982934e-07,295.76325276509317
37,0.10774060093340615,269.070361074182,0.003496703691718401,0.0,-2.231539263379207e-07,288.40716936965623
38,0.11104330784316688,268.9287722456049,0.0034567089290204983,0.0,-2.2549546896550194e-07,281.0511825090503
39,0.11436742213687112,268.7846133686639,0.0034164144427859333,0.0,-2.2783513676947257e-07,273.6952889558754
40,0.11771354281595224,268.6377848673183,0.003375811687246212,0.0,-2.3016445850773128e-07,266.3394853421001
41,0.12108229636744451,268.4881814664627,0.00333489177041764,0.0,-2.3247409174934184e-07,258.9837681216022
42,0.12447433838902794,268.33569177778514,0.0032936454402133063,0.0,-2.3475197343420226e-07,251.62813352464676
43,0.12789035532594706,268.18019784884905,0.003252063071751419,0.0,-2.3698943756376787e-07,244.27257753002198
44,0.13133106631880534,268.0215746782504,0.0032101346501551883,0.0,-2.3916129764329926e-07,236.91709576745004
45,0.13479722517974702,267.8596896618481,0.0031678497686185316,0.0,-2.4138315703145803e-07,229.56168397068885
46,0.13828962180614549,267.6944018864288,0.003125197518427638,0.0,-2.4498816000153236e-07,222.20634432692734
47,0.14180906780810598,267.5255578402442,0.0030821657860945315,0.0,-2.726078271002969e-07,214.85123763962255
48,0.14535601089629524,267.3529480382171,0.0030387296931857102,0.0,-5.237986039409988e-07,207.49910908126523
49,0.14892272995328823,267.1761008311995,0.00299480483050687,0.0,-1.8113066476733594e-06,200.18639752092375
50,0.15231300922518798,267.0013633482281,0.0029519754843178006,0.0,-2.475627016186068e-06,193.3971124285237
51,0.15531828742411719,266.83943555706816,0.002912786587519818,0.0,-2.0162758121083143e-06,187.54177766153617
52,0.15791465186728174,266.69486535085366,0.002878199501152416,0.0,-1.633552640705996e-06,182.58552720538316
53,0.1600823428348764,266.57123554881383,0.002848917749897014,0.0,-7.514981208183149e-07,178.50898434124034
54,0.16204340251051583,266.45790410089467,0.0028223073740438567,0.0,-4.876157389863892e-07,174.85074290475012
55,0.1640245545920509,266.34218365226604,0.002795366944399754,0.0,-6.976485968206164e-07,171.17883862165408
56,0.16602011205458864,266.2241441702937,0.0027681276795797935,0.0,-6.61955133382469e-07,167.50874693452465
57,0.16803103345674236,266.1037045736717,0.002740582760994141,0.0,-6.814730301077942e-07,163.83864515513858
58,0.1700578140411546,265.9807513291054,0.002712719673215299,0.0,-6.939112571570325e-07,160.16873970101815
59,0.17210101486987725,265.8551693004214,0.0026845263450237925,0.0,-7.071942126214133e-07,156.49901377319907
60,0.17416122921949276,265.726834657249,0.002655989903768329,0.0,-7.208208452509506e-07,152.82946567856624
61,0.17623908572558172,265.5956148568133,0.002627096711084116,0.0,-7.347106225689809e-07,149.16009361545878
62,0.17833525194669897,265.46136779723594,0.0025978323174753754,0.0,-7.488854545351999e-07,145.4908942695595
63,0.18045043740357697,265.32394090875994,0.0025681813938019556,0.0,-7.633134557962897e-07,141.82186347807084
64,0.18258539723566364,265.18317015080106,0.0025381276662620254,0.0,-7.779709642529768e-07,138.15299581222666
65,0.18474093616327122,265.0388788872287,0.002507653842944564,0.0,-7.928230561622077e-07,134.48428445470648
66,0.18691791290133994,264.89087662909805,0.0024767415348958296,0.0,-8.078270521963823e-07,130.81572096250906
67,0.18911724505313815,264.7389576248824,0.0024453711702884843,0.0,-8.229295406949252e-07,127.14729502132356
68,0.1913399145535893,264.58289927734205,0.0024135219014630115,0.0,-8.380647356705466e-07,123.47899415702044
69,0.19358697373118666,264.4224603623925,0.0023811715043178644,0.0,-8.531520483181705e-07,119.81080340754323
70,0.19585955207146094,264.25737902156544,0.0023482962696286594,0.0,-8.680933454411132e-07,116.14270494546204
71,0.19815886377483716,264.08737049523876,0.002314870885943423,0.0,-8.82769689757206e-07,112.47467764541926
72,0.2004862162162706,263.9121245585958,0.0022808683138097713,0.0,-8.970375029155658e-07,108.80669658744434
73,0.20284301942717642,263.73130261643684,0.0022462596513018076,0.0,-9.107240550770091e-07,105.13873248979327
74,0.20523079674158948,263.54453440578874,0.002211013991033304,0.0,-9.236221813508277e-07,101.47075105698453
75,0.20765119676723878,263.351414247315,0.0021750982692420183,0.0,-9.354841454455754e-07,97.80271222970971
