Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,272.9999999999999,0.0047884376527401774,0.0,-9.073467053027215e-05,551.6213082549687
2,0.0031465150341842734,272.90947845141477,0.004754383028018119,0.0,3.728418961704828e-06,544.987254285436
3,0.006517167287934574,272.8182248353781,0.004720274143217689,0.0,-2.815853448004437e-07,537.5981632242675
4,0.009898811573938147,272.72572406150755,0.004685925227833455,0.0,-1.555395359674159e-07,530.2300600506641
5,0.013295869829639978,272.6320550538868,0.004651373087386264,0.0,-1.534296223708025e-07,522.8627661264925
6,0.016708499982728466,272.5371971806763,0.0046166174507027095,0.0,-1.4876939140699583e-07,515.4963477151672
7,0.020136896466699628,272.4411328953957,0.0045816594045096195,0.0,-1.444538771524213e-07,508.13058090849995
8,0.023581227038975246,272.34384443611066,0.004546500138145714,0.0,-1.402842543717986e-07,500.76534009729835
9,0.027041652511420735,272.24531360117123,0.0045111408750802325,0.0,-1.3621476541782338e-07,493.4005381475288
10,0.030518330678031586,272.1455217098217,0.00447558286250967,0.0,-1.322048034668894e-07,486.0361136200745
11,0.03401141954316446,272.0444495671598,0.004439827365982926,0.0,-1.282296667632184e-07,478.6720203487902
12,0.03752107860204691,271.9420774569106,0.004403875673549862,0.0,-1.2427067662891098e-07,471.3082225961824
13,0.041047469618111294,271.83838513765886,0.004367729101443531,0.0,-1.203140354325095e-07,463.9446918559215
14,0.04459075701678656,271.73335184168616,0.004331389000681978,0.0,-1.1634898800726164e-07,456.58140490350763
15,0.04815110810768368,271.62695627355964,0.0042948567636295855,0.0,-1.1236703460376233e-07,449.2183424761033
16,0.051728693199684754,271.5191766080053,0.004258133830344233,0.0,-1.083613184056892e-07,441.85548836817696
17,0.055323685657503494,271.40999048669534,0.004221221694594907,0.0,-1.0432623169598332e-07,434.4928287835116
18,0.05893626192441381,271.2993750138714,0.0041841219095404975,0.0,-1.0025717213313808e-07,427.13035185531425
19,0.06256660152036261,271.18730675091155,0.004146836093121629,0.0,-9.61503284154925e-08,419.76804729220714
20,0.06621488702761096,271.07376170982536,0.004109365933175123,0.0,-9.200253250412128e-08,412.40590610481
21,0.06988130406828429,270.95871534574854,0.004071713192310713,0.0,-8.781116554973355e-08,405.0439203907381
22,0.07356604127487677,270.8421425485313,0.004033879712593532,0.0,-8.35740689816292e-08,397.6820831667797
23,0.07726929025639463,270.7240176334608,0.003995867420059734,0.0,-7.928947626290278e-08,390.3203882342991
24,0.08099124556120568,270.60431433116224,0.003957678329088287,0.0,-7.495596856813844e-08,382.9588300694283
