time,Energy Leak from beginning
900,4.841700436396579e-06
1800,1.2209250082235454e-05
2700,4.239093875761307e-06
3600,5.777168188334493e-07
4500,5.121291644267957e-06
5400,1.268187069208153e-05
6300,1.8598603863472722e-05
7200,2.9656053549938123e-05
8100,2.3371591203517992e-05
9000,2.8157698769325993e-05
9900,3.6562741763286515e-05
10800,3.6690875407609984e-05
11700,3.89675190380288e-05
12600,4.314267899488905e-05
13500,4.812902091423938e-05
14400,4.9867492999791126e-05
15300,5.599383528269686e-05
16200,5.72964075484695e-05
17100,6.503745840158825e-05
18000,8.248720941764245e-05
18900,8.785059373776788e-05
19800,8.977162572531125e-05
20700,0.00010073888036398313
21600,0.00011379033253755932
22500,0.00012710382403203338
23400,0.00012247245925555572
24300,0.00014359195889302581
25200,0.00015250357983535108
26100,0.00016550059591245055
27000,0.00015059560704121932
27900,0.00017338110986141582
28800,0.00018160748216299434
29700,0.00018631467293898931
30600,0.00020075433820034372
31500,0.00021486421288319913
32400,0.00020688484583806393
33300,0.0001997353177230867
34200,0.00019872920285861364
35100,0.0002189686026630721
36000,0.00024604949810065586
36900,0.00024359336518104904
37800,0.0002499765477203784
38700,0.00026164984725769394
39600,0.0002519155613207278
40500,0.00024876127414759033
41400,0.0002569478043526306
42300,0.0002704475298458522
43200,0.0002833203216657299
44100,0.00028168926867632284
45000,0.00027772046312137026
45900,0.00027376508495343576
46800,0.0002945625005607166
47700,0.0003002588582980383
48600,0.0003020979644151911
49500,0.0003085964468569695
50400,0.0003165758139021047
51300,0.00034430775501288725
52200,0.00034709652367225944
53100,0.0003586182529202584
54000,0.0003607923486803844
54900,0.0003686366227586578
55800,0.00038246598524975067
56700,0.0003877181533125234
57600,0.0004017061271251893
58500,0.00041321222866359006
59400,0.00042889878127172693
60300,0.0004390811150768012
61200,0.0004472122877015987
62100,0.00045485598974889883
63000,0.000468153699953147
63900,0.00047575991380711675
64800,0.0004817441526070798
65700,0.0004802646187134467
66600,0.0004771241989918433
67500,0.00048207539628238754
68400,0.0004870161137342652
69300,0.00048720188699112973
70200,0.0004984447619183453
71100,0.0005025064644404136
72000,0.0004957314815810596
72900,0.0004975149131179056
73800,0.0005061836124488839
74700,0.0005080978180171497
75600,0.0005213570063184077
76500,0.000533095293661776
77400,0.000547481587052489
78300,0.0005411201626098068
79200,0.0005368394663794431
80100,0.000541895565443488
81000,0.000548732302076655
81900,0.0005442757187829497
82800,0.0005545208095553211
83700,0.0005465961345743754
84600,0.000546030586481238
85500,0.0005466167260581021
86400,0.0005406238700646218
87300,0.0005395947586196716
88200,0.0005511279197062788
89100,0.0005533391147887617
90000,0.0005439993207524592
90900,0.0005529989260813144
91800,0.0005461434094160272
92700,0.0005531042984355066
93600,0.0005614379264137936
94500,0.0005667419108633139
95400,0.0005670758156030847
96300,0.0005797454767146111
97200,0.0005828601058880137
98100,0.0005795734685221957
99000,0.0005887307233338736
99900,0.0005975057470189858
100800,0.0006096376461339855
101700,0.0006062798393815232
102600,0.000595746038611021
103500,0.000594301608491335
104400,0.0005966817825081638
105300,0.0006054496420965674
106200,0.0006016412287986189
107100,0.000607347882277804
108000,0.0005955641954186253
108900,0.0005971224004730422
109800,0.0006121530155047614
110700,0.0006169543210543351
111600,0.0006242143693944363
112500,0.0006319504771507935
113400,0.000636281515993729
114300,0.000634736994294043
115200,0.0006416162852817541
116100,0.0006501090670332152
117000,0.0006591507354585558
117900,0.0006686435223648081
118800,0.0006725087158236326
119700,0.0006724919520172895
120600,0.0006724065568243133
121500,0.0006670915500845253
122400,0.0006662357670255388
123300,0.0006780746884005082
124200,0.0006936312959127149
125100,0.0006875610377584564
126000,0.000687086452116376
126900,0.0006947041283251295
127800,0.0006915914435065943
128700,0.0007034274685267547
129600,0.0007113107764434438
130500,0.0007084540212361246
131400,0.0007050969410320667
132300,0.0007034756620102889
133200,0.000700081042419358
134100,0.0007045843247450548
135000,0.0007098844303236489
135900,0.0007193943187136753
136800,0.0007243578791654023
137700,0.0007246668734860043
138600,0.0007298911018715386
139500,0.0007203757279331497
140400,0.0007203552900300508
141300,0.0007231409782378108
142200,0.0007255927617057998
143100,0.0007279395922067457
144000,0.0007342460686175256
144900,0.0007291181553281503
145800,0.0007322389148886016
146700,0.0007394103851970291
147600,0.0007342871797140694
148500,0.0007329153415616608
149400,0.0007242986427142332
150300,0.0007292793046497343
