Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-44615.54298310351,0.0
2,0.005,0.01,0.93068125,-42505.09439715717,0.0
3,0.01,0.015,0.88446875,-40396.89352380759,0.0
4,0.015,0.02,0.8382562499999999,-38290.94945100566,0.0
5,0.02,0.025,0.79204375,-36187.27238191118,0.0
6,0.025,0.03,0.74583125,-34085.87378401277,0.0
7,0.03,0.035,0.69961875,-31986.76651670331,0.0
8,0.035,0.04,0.65340625,-29889.961069735484,0.0
9,0.04,0.045,0.60719375,-27795.453866881828,0.0
10,0.045,0.05,0.56098125,-25703.233969682344,0.0
11,0.05,0.055,0.51476875,-23613.285112933652,0.0
12,0.055,0.06,0.46855625,-21525.567719023154,0.0
13,0.06,0.065,0.42234375,-19439.997113482925,0.0
14,0.065,0.07,0.37613125000000003,-17356.39930855721,0.0
15,0.07,0.075,0.3299187499999999,-15274.41731443712,0.0
16,0.075,0.08,0.28370625000000005,-13193.302894550146,0.0
17,0.08,0.085,0.2606,-12190.071273636795,0.0
18,0.085,0.09,0.2606,-12272.560313503349,0.0
19,0.09,0.095,0.2606,-12357.071998526044,0.0
20,0.095,0.1,0.2606,-12443.590676676928,0.0
21,0.1,0.105,0.2606,-12532.10032338776,0.0
22,0.105,0.11,0.2606,-12622.584524651566,0.0
23,0.11,0.115,0.2606,-12715.026478506754,0.0
24,0.115,0.12,0.2606,-12809.408996557695,0.0
25,0.12,0.125,0.2606,-12905.714505502829,0.0
26,0.125,0.13,0.2606,-13003.925048909481,0.0
27,0.13,0.135,0.2606,-13104.022288823875,0.0
28,0.135,0.14,0.2606,-13205.987507529924,0.0
29,0.14,0.145,0.2606,-13309.801609389513,0.0
30,0.145,0.15,0.2606,-13415.44512275099,0.0
31,0.15,0.155,0.2606,-13522.89820197852,0.0
32,0.155,0.16,0.2606,-13632.140629463218,0.0
33,0.16,0.165,0.2606,-13743.151817606353,0.0
34,0.165,0.17,0.2606,-13855.910811067866,0.0
35,0.17,0.175,0.2606,-13970.396289109965,0.0
36,0.175,0.18,0.2606,-14086.58656784566,0.0
37,0.18,0.185,0.2606,-14204.459602668507,0.0
38,0.185,0.19,0.2606,-14323.99299067887,0.0
39,0.19,0.195,0.2606,-14445.163973419052,0.0
40,0.195,0.2,0.2606,-14567.949439329657,0.0
41,0.2,0.205,0.2606,-14692.325926414978,0.0
42,0.205,0.21,0.2606,-14818.269625218663,0.0
43,0.21,0.215,0.2606,-14945.756381704125,0.0
44,0.215,0.22,0.2606,-15074.761700094195,0.0
45,0.22,0.225,0.2606,-15205.260746031474,0.0
46,0.225,0.23,0.2606,-15337.228349785,0.0
47,0.23,0.235,0.2606,-15470.63900928593,0.0
48,0.235,0.24,0.2606,-15605.466893566134,0.0
49,0.24,0.245,0.2606,-15741.685846124325,0.0
50,0.245,0.25,0.2606,-15879.269388447476,0.0
51,0.25,0.255,0.2606,-16018.190723582842,0.0
52,0.255,0.26,0.2606,-16158.422739863821,0.0
53,0.26,0.265,0.2606,-16299.93801465472,0.0
54,0.265,0.27,0.2606,-16442.70881814218,0.0
55,0.27,0.275,0.2606,-16586.707117399572,0.0
56,0.275,0.28,0.2606,-16731.904580361792,0.0
57,0.28,0.285,0.2606,-16878.27258003167,0.0
58,0.285,0.29,0.2606,-17025.782198740966,0.0
59,0.29,0.295,0.2606,-17174.40423245382,0.0
60,0.295,0.3,0.2606,-17324.109195257824,0.0
61,0.3,0.305,0.2606,-17474.8673238569,0.0
62,0.305,0.31,0.2606,-17626.64858227021,0.0
63,0.31,0.315,0.2606,-17779.42266649861,0.0
64,0.315,0.32,0.2606,-17933.15900942018,0.0
65,0.32,0.325,0.2606,-18087.82678568539,0.0
66,0.325,0.33,0.2606,-18243.394916750498,0.0
67,0.33,0.335,0.2606,-18399.83207613765,0.0
68,0.335,0.34,0.2606,-18557.10669448199,0.0
69,0.34,0.345,0.2606,-18715.18696494815,0.0
70,0.345,0.35,0.2606,-18874.040848786888,0.0
71,0.35,0.355,0.2606,-19033.636080763183,0.0
72,0.355,0.36,0.2606,-19193.940174810723,0.0
73,0.36,0.365,0.2606,-19354.920429782545,0.0
74,0.365,0.37,0.2606,-19516.543935314916,0.0
75,0.37,0.375,0.2606,-19678.77757781541,0.0
76,0.375,0.38,0.2606,-19841.58804645441,0.0
77,0.38,0.385,0.2606,-20004.94183926939,0.0
78,0.385,0.39,0.2606,-20168.80526947191,0.0
79,0.39,0.395,0.2606,-20333.14447175367,0.0
80,0.395,0.4,0.2606,-20497.925408710664,0.0
81,0.4,0.405,0.2606,-20663.11387750718,0.0
82,0.405,0.41,0.2606,-20828.675516486473,0.0
83,0.41,0.415,0.2606,-20994.575811837323,0.0
84,0.415,0.42,0.2606,-21160.780104377445,0.0
85,0.42,0.425,0.2606,-21327.253596578154,0.0
