Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.5166367272708,0.002836088591160515,0.0,3.784345709439832e-11,2829.8757963726334
2,0.005,266.51655545433886,0.002836069505061412,0.0,7.563264635874307e-11,2785.9512437692224
3,0.01,266.5162906429176,0.002836007316937206,0.0,1.5127264918904614e-10,2744.1045664589897
4,0.015,266.5158121411066,0.00283589494866196,0.0,2.267724291143607e-10,2704.3357644419348
5,0.02,266.5150828976108,0.0028357237052985844,0.0,3.0230791733289477e-10,2666.644837718058
6,0.025,266.51405688535476,0.0028354827892979793,0.0,3.777454559381349e-10,2631.03178628736
7,0.03,266.51267623410996,0.002835158630123811,0.0,4.530186816416042e-10,2597.4966101498394
8,0.035,266.5108672003615,0.002834733939245789,0.0,-8.339261649629067e-09,2566.039309305497
9,0.04,266.5085351325723,0.0028341865364545664,0.0,-4.1290253185685675e-08,2536.6598837543334
10,0.045,266.50555797023355,0.0028334878573769754,0.0,-6.326147452810618e-08,2509.3583334963473
11,0.05,266.50177135964424,0.002832599439898144,0.0,-9.430504515673273e-08,2484.1346585315396
12,0.055,266.4969518259711,0.0028314690371429876,0.0,-1.3911754218298783e-07,2460.9888588599097
13,0.06,266.49078864301504,0.002830024073094544,0.0,-2.0540430794375377e-07,2439.920934481458
14,0.065,266.48283885697856,0.002828161208087149,0.0,-3.0618130597506513e-07,2420.9308853961847
15,0.07,266.4724534128793,0.0028257292392529316,0.0,-4.64050779578474e-07,2404.0187116040893
16,0.075,266.4586529147792,0.0028225004311784557,0.0,-7.188869532547713e-07,2389.184413105172
17,0.08,266.4399161317838,0.0028181222258441326,0.0,-5.344941697261082e-07,2376.427989899433
18,0.085,266.4175890232271,0.002812913332213564,0.0,-5.851716514170898e-08,2364.710504340283
19,0.09,266.39470757084354,0.0028075841370056105,0.0,-5.766906650123176e-08,2352.993018781133
20,0.095,266.37127627501894,0.002802136373482418,0.0,-5.6821914731194796e-08,2341.2755332219826
21,0.1,266.3472997561205,0.0027965717735956262,0.0,-5.595949774494826e-08,2329.5580476628325
22,0.105,266.32278274523406,0.0027908921007099856,0.0,-5.508222047326687e-08,2317.8405621036823
23,0.11,266.2977300834382,0.00278509914867538,0.0,-5.419040576555206e-08,2306.123076544532
24,0.115,266.27214672097006,0.002779194740860459,0.0,-5.3284721667013694e-08,2294.405590985382
25,0.12,266.2460377167079,0.0027731807292541892,0.0,-5.2365428983410066e-08,2282.6881054262317
26,0.125,266.21940823726334,0.0027670589934714954,0.0,-5.143329225485318e-08,2270.9706198670815
27,0.13,266.1922635563222,0.0027608314398127956,0.0,-5.0488472786316256e-08,2259.2531343079313
28,0.135,266.16460905375294,0.0027545000002662605,0.0,-4.953159100450987e-08,2247.535648748781
29,0.14,266.1364502149086,0.002748066631552076,0.0,-4.856324335533807e-08,2235.818163189631
30,0.145,266.107792629702,0.0027415333141130958,0.0,-4.7583716119550534e-08,2224.100677630481
31,0.15,266.0786419917459,0.002734902051119507,0.0,-4.6593687602004656e-08,2212.383192071331
32,0.155,266.0490040976008,0.0027281748674979644,0.0,-4.5593468873682834e-08,2200.665706512181
33,0.16,266.0188848456932,0.0027213538088860945,0.0,-4.4583687812238495e-08,2188.9482209530306
34,0.165,265.98829023555106,0.0027144409406612735,0.0,-4.356483994432145e-08,2177.2307353938804
35,0.17,265.95722636686014,0.0027074383469305793,0.0,-4.253730720621007e-08,2165.5132498347302
36,0.175,265.9256994383927,0.0027003481294950267,0.0,-4.1501651582460745e-08,2153.7957642755805
37,0.18,265.89371574711356,0.0026931724068582036,0.0,-4.045842186214228e-08,2142.0782787164303
38,0.185,265.8612816871583,0.0026859133132105446,0.0,-3.940804064409661e-08,2130.36079315728
39,0.19,265.8284037487858,0.0026785729974132945,0.0,-3.8351021522322206e-08,2118.64330759813
40,0.195,265.7950885173925,0.0026711536220027066,0.0,-3.728791601811306e-08,2106.9258220389797
