Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-30013.560170830155,0.0
2,0.005,0.01,0.93068125,-28594.42569472557,0.0
3,0.01,0.015,0.88446875,-27178.396061735068,0.0
4,0.015,0.02,0.8382562499999999,-25765.483813080504,0.0
5,0.02,0.025,0.79204375,-24355.703005458116,0.0
6,0.025,0.03,0.74583125,-22949.069413292335,0.0
7,0.03,0.035,0.69961875,-21545.600700614363,0.0
8,0.035,0.04,0.65340625,-20145.310550139966,0.0
9,0.04,0.045,0.60719375,-18748.190481771508,0.0
10,0.045,0.05,0.56098125,-17354.22041574903,0.0
11,0.05,0.055,0.51476875,-15963.372158823946,0.0
12,0.055,0.06,0.46855625,-14575.582156083674,0.0
13,0.06,0.065,0.42234375,-13190.719338460929,0.0
14,0.065,0.07,0.37613125000000003,-11808.5204208668,0.0
15,0.07,0.075,0.3299187499999999,-10428.454059086294,0.0
16,0.075,0.08,0.28370625000000005,-9049.42213528562,0.0
17,0.08,0.085,0.2606,-8411.000911460762,0.0
18,0.085,0.09,0.2606,-8524.032386938812,0.0
19,0.09,0.095,0.2606,-8639.83395326902,0.0
20,0.095,0.1,0.2606,-8758.382350595684,0.0
21,0.1,0.105,0.2606,-8879.65385633516,0.0
22,0.105,0.11,0.2606,-9003.624212094881,0.0
23,0.11,0.115,0.2606,-9130.268634647331,0.0
24,0.115,0.12,0.2606,-9259.561827076033,0.0
25,0.12,0.125,0.2606,-9391.477989806843,0.0
26,0.125,0.13,0.2606,-9525.990831934007,0.0
27,0.13,0.135,0.2606,-9663.073582640392,0.0
28,0.135,0.14,0.2606,-9802.699002498573,0.0
29,0.14,0.145,0.2606,-9944.839395073304,0.0
30,0.145,0.15,0.2606,-10089.466618424754,0.0
31,0.15,0.155,0.2606,-10236.552096298272,0.0
32,0.155,0.16,0.2606,-10386.066829639167,0.0
33,0.16,0.165,0.2606,-10537.981408013778,0.0
34,0.165,0.17,0.2606,-10692.266020758305,0.0
35,0.17,0.175,0.2606,-10848.890468115638,0.0
36,0.175,0.18,0.2606,-11007.824172217224,0.0
37,0.18,0.185,0.2606,-11169.036187602238,0.0
38,0.185,0.19,0.2606,-11332.495211997524,0.0
39,0.19,0.195,0.2606,-11498.169596927892,0.0
40,0.195,0.2,0.2606,-11666.027357611478,0.0
41,0.2,0.205,0.2606,-11836.036182907099,0.0
42,0.205,0.21,0.2606,-12008.16344483474,0.0
43,0.21,0.215,0.2606,-12182.376208013557,0.0
44,0.215,0.22,0.2606,-12358.641238678114,0.0
45,0.22,0.225,0.2606,-12536.925013135777,0.0
46,0.225,0.23,0.2606,-12717.193726266107,0.0
47,0.23,0.235,0.2606,-12899.413299527458,0.0
48,0.235,0.24,0.2606,-13083.54938834322,0.0
49,0.24,0.245,0.2606,-13269.567389343363,0.0
50,0.245,0.25,0.2606,-13457.432447170107,0.0
51,0.25,0.255,0.2606,-13647.109460794676,0.0
52,0.255,0.26,0.2606,-13838.563089333073,0.0
53,0.26,0.265,0.2606,-14031.757757745376,0.0
54,0.265,0.27,0.2606,-14226.657661860494,0.0
55,0.27,0.275,0.2606,-14423.226772872122,0.0
56,0.275,0.28,0.2606,-14621.428841672241,0.0
57,0.28,0.285,0.2606,-14821.227402405193,0.0
58,0.285,0.29,0.2606,-15022.585775834486,0.0
59,0.29,0.295,0.2606,-15225.467072111176,0.0
60,0.295,0.3,0.2606,-15429.834193224033,0.0
61,0.3,0.305,0.2606,-15635.649834956199,0.0
62,0.305,0.31,0.2606,-15842.87648836068,0.0
63,0.31,0.315,0.2606,-16051.476440830325,0.0
64,0.315,0.32,0.2606,-16261.411776739045,0.0
65,0.32,0.325,0.2606,-16472.644377797256,0.0
66,0.325,0.33,0.2606,-16685.135922854795,0.0
67,0.33,0.335,0.2606,-16898.847887354048,0.0
68,0.335,0.34,0.2606,-17113.741542516975,0.0
69,0.34,0.345,0.2606,-17329.777954114546,0.0
70,0.345,0.35,0.2606,-17546.917980826143,0.0
71,0.35,0.355,0.2606,-17765.12227244519,0.0
72,0.355,0.36,0.2606,-17984.351267690356,0.0
73,0.36,0.365,0.2606,-18204.56519177701,0.0
74,0.365,0.37,0.2606,-18425.7240538524,0.0
75,0.37,0.375,0.2606,-18647.78764394703,0.0
76,0.375,0.38,0.2606,-18870.715529855082,0.0
77,0.38,0.385,0.2606,-19094.467053970988,0.0
78,0.385,0.39,0.2606,-19319.001329890714,0.0
79,0.39,0.395,0.2606,-19544.277238794453,0.0
80,0.395,0.4,0.2606,-19770.253425875457,0.0
81,0.4,0.405,0.2606,-19996.888296686848,0.0
82,0.405,0.41,0.2606,-20224.140013457807,0.0
83,0.41,0.415,0.2606,-20451.9664913407,0.0
84,0.415,0.42,0.2606,-20680.325394773165,0.0
85,0.42,0.425,0.2606,-20909.174133920686,0.0
86,0.425,0.43,0.2606,-21138.469861146197,0.0
87,0.43,0.435,0.2606,-21368.16946758948,0.0
88,0.435,0.44,0.2606,-21598.22957998525,0.0
89,0.44,0.445,0.2606,-21828.606557769526,0.0
90,0.445,0.45,0.2606,-22059.2564901551,0.0
91,0.45,0.455,0.2606,-22290.135193569193,0.0
92,0.455,0.46,0.2606,-22521.198209480783,0.0
93,0.46,0.465,0.2606,-22752.400802438267,0.0
94,0.465,0.47,0.2606,-22983.69795851592,0.0
95,0.47,0.475,0.2606,-23215.044384072648,0.0
96,0.475,0.48,0.2606,-23446.39450487939,0.0
97,0.48,0.485,0.2606,-23677.70246585683,0.0
98,0.485,0.49,0.2606,-23908.922131122337,0.0
99,0.49,0.495,0.2606,-24140.007084568868,0.0
100,0.495,0.5,0.2606,-24370.910630999024,0.0
101,0.5,0.505,0.2606,-24601.58579769741,0.0
102,0.505,0.51,0.2606,-24831.98533663482,0.0
103,0.51,0.515,0.2606,-25062.061727283522,0.0
104,0.515,0.52,0.2606,-25291.767179915725,0.0
105,0.52,0.525,0.2606,-25521.053639598293,0.0
106,0.525,0.53,0.2606,-25749.872790873753,0.0
107,0.53,0.535,0.2606,-25978.176063029114,0.0
108,0.535,0.54,0.2606,-26205.914636107624,0.0
109,0.54,0.545,0.2606,-26433.039447479503,0.0
110,0.545,0.55,0.2606,-26659.50119918973,0.0
111,0.55,0.555,0.2606,-26885.25036600192,0.0
112,0.555,0.56,0.2606,-27110.23720415828,0.0
113,0.56,0.565,0.2606,-27334.411760876177,0.0
114,0.565,0.57,0.2606,-27557.723884416842,0.0
115,0.57,0.575,0.2606,-27780.123235074007,0.0
116,0.575,0.58,0.2606,-28001.559296854677,0.0
117,0.58,0.585,0.2606,-28221.981389765704,0.0
118,0.585,0.59,0.2606,-28441.33868298922,0.0
119,0.59,0.595,0.2606,-28659.580208579853,0.0
120,0.595,0.6,0.2606,-28876.654875942575,0.0
121,0.6,0.605,0.2606,-29092.51148717903,0.0
122,0.605,0.61,0.2606,-29307.098752891652,0.0
123,0.61,0.615,0.2606,-29520.365308797504,0.0
124,0.615,0.62,0.2606,-29732.25973297292,0.0
125,0.62,0.625,0.2606,-29942.730563682017,0.0
126,0.625,0.63,0.2606,-30151.72631798355,0.0
127,0.63,0.635,0.2606,-30359.19551092755,0.0
128,0.635,0.64,0.2606,-30565.086927251185,0.0
129,0.64,0.645,0.2728875000000003,-32212.799116977156,0.0
130,0.645,0.65,0.29746249999999974,-35313.17936078392,0.0
131,0.65,0.655,0.3220375000000003,-38413.98527729967,0.0
132,0.655,0.66,0.34661249999999977,-41514.36319960521,0.0
133,0.66,0.665,0.37118750000000034,-44613.75116431538,0.0
134,0.665,0.67,0.39576249999999985,-47711.77337016209,0.0
135,0.67,0.675,0.4203375000000004,-50808.174954800124,0.0
136,0.675,0.68,0.4449124999999999,-53902.78094180436,0.0
137,0.68,0.685,0.46948750000000045,-56995.469945473946,0.0
138,0.685,0.69,0.49406249999999996,-60086.15704413335,0.0
